FECHA;FECHAAPERTURA;TARJETA;CORREDOR;LINEA;SENTIDO
20/01/2019 05:41:07 AM;20/01/2019 04:59:05 AM;3626076;Cor 6 Naranja;L65;Vuelta
20/01/2019 05:41:10 AM;20/01/2019 04:59:05 AM;3626076;Cor 6 Naranja;L65;Vuelta
20/01/2019 05:41:12 AM;20/01/2019 05:31:47 AM;5823083;TROLE;C;Ida
20/01/2019 05:41:13 AM;20/01/2019 05:37:24 AM;3220173;Cor 6 Naranja;L62;Ida
20/01/2019 05:41:14 AM;20/01/2019 04:59:05 AM;4659642;Cor 6 Naranja;L65;Vuelta
20/01/2019 05:41:15 AM;20/01/2019 05:20:43 AM;3295067;Cor 3 Rojo;L32;Ida
20/01/2019 05:41:16 AM;20/01/2019 04:59:05 AM;4659642;Cor 6 Naranja;L65;Vuelta
20/01/2019 05:41:20 AM;20/01/2019 04:59:05 AM;5957829;Cor 6 Naranja;L65;Vuelta
20/01/2019 05:41:20 AM;20/01/2019 03:32:51 AM;6087509;Cor 1 Naranja;L12;Vuelta
20/01/2019 05:41:22 AM;20/01/2019 05:30:07 AM;5558106;Cor 1 Naranja;L14;Vuelta
20/01/2019 05:41:23 AM;20/01/2019 04:59:05 AM;5957829;Cor 6 Naranja;L65;Vuelta
20/01/2019 05:41:49 AM;20/01/2019 05:06:22 AM;4943540;Cor 7 Azul;L74;Vuelta
20/01/2019 05:41:52 AM;20/01/2019 05:24:03 AM;5320332;Cor 7 Azul;L75;Vuelta
20/01/2019 05:42:04 AM;20/01/2019 05:00:41 AM;5363840;Cor 3 Rojo;L33;Vuelta
20/01/2019 05:42:07 AM;20/01/2019 05:00:41 AM;5356672;Cor 3 Rojo;L33;Vuelta
20/01/2019 05:42:09 AM;20/01/2019 05:00:41 AM;5356672;Cor 3 Rojo;L33;Vuelta
20/01/2019 05:42:13 AM;20/01/2019 05:00:41 AM;5667010;Cor 3 Rojo;L33;Vuelta
20/01/2019 05:42:16 AM;20/01/2019 05:00:41 AM;8018857;Cor 3 Rojo;L33;Vuelta
20/01/2019 05:42:17 AM;20/01/2019 05:19:34 AM;3562402;Cor 5 Amarillo;L53;Ida
20/01/2019 05:42:21 AM;20/01/2019 05:26:31 AM;4631586;Cor 5 Amarillo;L51;Vuelta
20/01/2019 05:42:27 AM;20/01/2019 05:40:31 AM;3684808;Cor 2 Azul;L27;Vuelta
20/01/2019 05:42:29 AM;20/01/2019 05:32:24 AM;3426266;Cor 5 Amarillo;L52;Ida
20/01/2019 05:42:40 AM;20/01/2019 05:00:23 AM;4450543;Cor 1 Naranja;L11;Ida
20/01/2019 05:42:44 AM;20/01/2019 05:36:57 AM;5424666;Cor 6 Naranja;L65;Ida
20/01/2019 05:42:48 AM;20/01/2019 05:32:08 AM;5752904;Cor 7 Azul;L70;Ida
20/01/2019 05:42:52 AM;20/01/2019 05:32:08 AM;4687213;Cor 7 Azul;L70;Ida
20/01/2019 05:42:53 AM;20/01/2019 04:55:35 AM;4509743;Cor 1 Naranja;L14;Vuelta
20/01/2019 05:42:54 AM;20/01/2019 04:55:35 AM;4509743;Cor 1 Naranja;L14;Vuelta
20/01/2019 05:42:55 AM;20/01/2019 05:32:08 AM;4480235;Cor 7 Azul;L70;Ida
20/01/2019 05:42:56 AM;20/01/2019 04:55:35 AM;4509743;Cor 1 Naranja;L14;Vuelta
20/01/2019 05:42:58 AM;20/01/2019 05:09:06 AM;5043171;Cor 6 Naranja;L60;Ida
20/01/2019 05:43:14 AM;20/01/2019 03:32:51 AM;4273943;Cor 1 Naranja;L12;Vuelta
20/01/2019 05:43:24 AM;20/01/2019 03:32:51 AM;2711122;Cor 1 Naranja;L12;Vuelta
20/01/2019 05:43:24 AM;20/01/2019 05:00:41 AM;5799463;Cor 3 Rojo;L33;Vuelta
20/01/2019 05:43:26 AM;20/01/2019 05:00:41 AM;5799463;Cor 3 Rojo;L33;Vuelta
20/01/2019 05:43:28 AM;20/01/2019 05:00:41 AM;5799463;Cor 3 Rojo;L33;Vuelta
20/01/2019 05:43:32 AM;20/01/2019 03:32:51 AM;5398098;Cor 1 Naranja;L12;Vuelta
20/01/2019 05:43:34 AM;20/01/2019 03:32:51 AM;5398098;Cor 1 Naranja;L12;Vuelta
20/01/2019 05:43:37 AM;20/01/2019 03:32:51 AM;5398098;Cor 1 Naranja;L12;Vuelta
20/01/2019 05:43:37 AM;20/01/2019 04:44:35 AM;5509959;Cor 6 Naranja;L65;Vuelta
20/01/2019 05:43:42 AM;20/01/2019 05:00:41 AM;4288462;Cor 3 Rojo;L33;Vuelta
20/01/2019 05:43:50 AM;20/01/2019 05:32:08 AM;3640182;Cor 7 Azul;L70;Ida
20/01/2019 05:44:01 AM;20/01/2019 05:00:41 AM;4189728;Cor 3 Rojo;L33;Vuelta
20/01/2019 05:44:05 AM;20/01/2019 05:30:07 AM;5214498;Cor 1 Naranja;L14;Vuelta
20/01/2019 05:44:07 AM;20/01/2019 05:00:41 AM;4189728;Cor 3 Rojo;L33;Vuelta
20/01/2019 05:44:10 AM;20/01/2019 05:00:41 AM;4189728;Cor 3 Rojo;L33;Vuelta
20/01/2019 05:44:10 AM;20/01/2019 05:30:40 AM;5757135;TROLE;B;Ida
20/01/2019 05:44:11 AM;20/01/2019 05:30:40 AM;5757135;TROLE;B;Ida
20/01/2019 05:44:15 AM;20/01/2019 05:00:41 AM;4189728;Cor 3 Rojo;L33;Vuelta
20/01/2019 05:44:23 AM;20/01/2019 05:10:05 AM;4639673;Cor 5 Amarillo;L54;Ida
20/01/2019 05:44:24 AM;20/01/2019 05:38:14 AM;5094371;Cor 7 Azul;L73;Vuelta
20/01/2019 05:44:24 AM;20/01/2019 05:10:05 AM;4639673;Cor 5 Amarillo;L54;Ida
20/01/2019 05:44:26 AM;20/01/2019 05:40:31 AM;3371143;Cor 2 Azul;L27;Vuelta
20/01/2019 05:44:28 AM;20/01/2019 05:00:02 AM;6084715;Cor 6 Naranja;L68;Vuelta
20/01/2019 05:44:32 AM;20/01/2019 04:55:35 AM;8003146;Cor 1 Naranja;L14;Vuelta
20/01/2019 05:44:53 AM;20/01/2019 04:55:35 AM;6027767;Cor 1 Naranja;L14;Vuelta
20/01/2019 05:44:58 AM;20/01/2019 05:34:49 AM;6029323;Cor 6 Naranja;L63;Ida
20/01/2019 05:45:08 AM;20/01/2019 05:41:08 AM;8093236;Cor 8 Rojo;L83;Ida
20/01/2019 05:45:15 AM;20/01/2019 05:18:10 AM;5908982;Cor 6 Naranja;L62;Vuelta
20/01/2019 05:45:17 AM;20/01/2019 05:18:10 AM;5908982;Cor 6 Naranja;L62;Vuelta
20/01/2019 05:45:20 AM;20/01/2019 05:02:41 AM;5812685;Cor 6 Naranja;L64;Vuelta
20/01/2019 05:45:32 AM;20/01/2019 05:32:24 AM;8081563;Cor 5 Amarillo;L52;Ida
20/01/2019 05:45:39 AM;20/01/2019 04:54:47 AM;5916018;Cor 1 Naranja;L12;Ida
20/01/2019 05:45:41 AM;20/01/2019 05:40:31 AM;4585911;Cor 2 Azul;L27;Vuelta
20/01/2019 05:45:41 AM;20/01/2019 05:41:08 AM;8002481;Cor 8 Rojo;L83;Ida
20/01/2019 05:45:43 AM;20/01/2019 05:40:31 AM;4585911;Cor 2 Azul;L27;Vuelta
20/01/2019 05:45:43 AM;20/01/2019 05:09:06 AM;3003764;Cor 6 Naranja;L60;Ida
20/01/2019 05:45:44 AM;20/01/2019 05:25:28 AM;5836912;Cor 1 Naranja;L17;Vuelta
20/01/2019 05:45:45 AM;20/01/2019 05:40:31 AM;4585911;Cor 2 Azul;L27;Vuelta
20/01/2019 05:45:45 AM;20/01/2019 05:09:06 AM;3003764;Cor 6 Naranja;L60;Ida
20/01/2019 05:45:49 AM;20/01/2019 05:40:31 AM;5295294;Cor 2 Azul;L27;Vuelta
20/01/2019 05:45:49 AM;20/01/2019 05:09:06 AM;3401857;Cor 6 Naranja;L60;Ida
20/01/2019 05:45:52 AM;20/01/2019 04:55:35 AM;5160841;Cor 1 Naranja;L14;Vuelta
20/01/2019 05:45:58 AM;20/01/2019 04:08:10 AM;3449463;Cor 8 Rojo;L83;Vuelta
20/01/2019 05:46:03 AM;20/01/2019 04:08:10 AM;4636569;Cor 8 Rojo;L83;Vuelta
20/01/2019 05:46:04 AM;20/01/2019 05:24:03 AM;5390362;Cor 7 Azul;L75;Vuelta
20/01/2019 05:46:12 AM;20/01/2019 05:24:03 AM;4960554;Cor 7 Azul;L75;Vuelta
20/01/2019 05:46:22 AM;20/01/2019 05:26:46 AM;3816273;Cor 6 Naranja;L60;Ida
20/01/2019 05:46:32 AM;20/01/2019 05:17:05 AM;4977022;Cor 3 Rojo;L31;Vuelta
20/01/2019 05:46:33 AM;20/01/2019 05:00:02 AM;4821530;Cor 6 Naranja;L68;Vuelta
20/01/2019 05:46:35 AM;20/01/2019 05:00:02 AM;8085838;Cor 6 Naranja;L68;Vuelta
20/01/2019 05:46:38 AM;20/01/2019 05:00:02 AM;5471952;Cor 6 Naranja;L68;Vuelta
20/01/2019 05:46:40 AM;20/01/2019 05:09:06 AM;4468920;Cor 6 Naranja;L60;Ida
20/01/2019 05:46:40 AM;20/01/2019 05:00:02 AM;5078609;Cor 6 Naranja;L68;Vuelta
20/01/2019 05:46:40 AM;20/01/2019 05:39:29 AM;4029408;Cor 1 Naranja;L15;Vuelta
20/01/2019 05:46:48 AM;20/01/2019 05:35:58 AM;3392970;Cor 4 Amarillo;L44;Ida
20/01/2019 05:46:49 AM;20/01/2019 05:18:10 AM;6087458;Cor 6 Naranja;L62;Vuelta
20/01/2019 05:46:50 AM;20/01/2019 05:00:02 AM;5988643;Cor 6 Naranja;L68;Vuelta
20/01/2019 05:46:52 AM;20/01/2019 05:18:10 AM;6087458;Cor 6 Naranja;L62;Vuelta
20/01/2019 05:46:54 AM;20/01/2019 05:18:10 AM;6087458;Cor 6 Naranja;L62;Vuelta
20/01/2019 05:46:55 AM;20/01/2019 05:02:58 AM;6056066;Cor 1 Naranja;L10;Vuelta
20/01/2019 05:46:56 AM;20/01/2019 05:18:10 AM;6087458;Cor 6 Naranja;L62;Vuelta
20/01/2019 05:46:57 AM;20/01/2019 05:00:02 AM;6059905;Cor 6 Naranja;L68;Vuelta
20/01/2019 05:46:59 AM;20/01/2019 05:31:47 AM;5965206;TROLE;C;Ida
20/01/2019 05:46:59 AM;20/01/2019 05:18:10 AM;4330747;Cor 6 Naranja;L62;Vuelta
20/01/2019 05:47:00 AM;20/01/2019 05:00:02 AM;6059905;Cor 6 Naranja;L68;Vuelta
20/01/2019 05:47:05 AM;20/01/2019 05:18:10 AM;5249280;Cor 6 Naranja;L62;Vuelta
20/01/2019 05:47:06 AM;20/01/2019 05:42:50 AM;4630861;Cor 8 Rojo;L80;Ida
20/01/2019 05:47:26 AM;20/01/2019 05:02:41 AM;4938830;Cor 6 Naranja;L64;Vuelta
20/01/2019 05:47:27 AM;20/01/2019 05:00:41 AM;4167844;Cor 3 Rojo;L33;Vuelta
20/01/2019 05:47:29 AM;20/01/2019 05:00:41 AM;4167844;Cor 3 Rojo;L33;Vuelta
20/01/2019 05:47:31 AM;20/01/2019 05:00:41 AM;4167844;Cor 3 Rojo;L33;Vuelta
20/01/2019 05:47:33 AM;20/01/2019 05:24:03 AM;2827407;Cor 7 Azul;L75;Vuelta
20/01/2019 05:47:44 AM;20/01/2019 05:41:16 AM;8010374;Cor 1 Naranja;L10;Ida
20/01/2019 05:47:45 AM;20/01/2019 04:45:38 AM;6087489;Cor 3 Rojo;L32;Vuelta
20/01/2019 05:47:50 AM;20/01/2019 05:06:22 AM;5359355;Cor 7 Azul;L74;Vuelta
20/01/2019 05:47:52 AM;20/01/2019 05:06:22 AM;5566358;Cor 7 Azul;L74;Vuelta
20/01/2019 05:47:53 AM;20/01/2019 05:41:16 AM;5351074;Cor 1 Naranja;L10;Ida
20/01/2019 05:48:02 AM;20/01/2019 05:18:10 AM;3670175;Cor 6 Naranja;L62;Vuelta
20/01/2019 05:48:05 AM;20/01/2019 05:18:10 AM;3919613;Cor 6 Naranja;L62;Vuelta
20/01/2019 05:48:09 AM;20/01/2019 05:24:03 AM;3738636;Cor 7 Azul;L75;Vuelta
20/01/2019 05:48:09 AM;20/01/2019 04:04:39 AM;6095908;Cor 1 Naranja;L10;Vuelta
20/01/2019 05:48:12 AM;20/01/2019 05:24:03 AM;5334133;Cor 7 Azul;L75;Vuelta
20/01/2019 05:48:15 AM;20/01/2019 05:41:40 AM;8081799;Cor 7 Azul;L74;Ida
20/01/2019 05:48:20 AM;20/01/2019 04:57:22 AM;4379990;Cor 2 Azul;L27;Ida
20/01/2019 05:48:20 AM;20/01/2019 05:42:50 AM;4983788;Cor 8 Rojo;L80;Ida
20/01/2019 05:48:21 AM;20/01/2019 05:14:51 AM;3902469;Cor 1 Naranja;L11;Vuelta
20/01/2019 05:48:21 AM;20/01/2019 05:25:50 AM;2463663;Cor 7 Azul;L71;Vuelta
20/01/2019 05:48:22 AM;20/01/2019 05:14:51 AM;3902469;Cor 1 Naranja;L11;Vuelta
20/01/2019 05:48:22 AM;20/01/2019 05:24:03 AM;5626739;Cor 7 Azul;L75;Vuelta
20/01/2019 05:48:24 AM;20/01/2019 05:14:51 AM;3902469;Cor 1 Naranja;L11;Vuelta
20/01/2019 05:48:25 AM;20/01/2019 05:14:51 AM;3902469;Cor 1 Naranja;L11;Vuelta
20/01/2019 05:48:40 AM;20/01/2019 05:34:49 AM;5180578;Cor 6 Naranja;L63;Ida
20/01/2019 05:48:42 AM;20/01/2019 05:17:05 AM;4624032;Cor 3 Rojo;L31;Vuelta
20/01/2019 05:48:48 AM;20/01/2019 05:41:16 AM;4924286;Cor 1 Naranja;L10;Ida
20/01/2019 05:48:50 AM;20/01/2019 05:41:16 AM;4161469;Cor 1 Naranja;L10;Ida
20/01/2019 05:48:50 AM;20/01/2019 05:42:50 AM;3965094;Cor 8 Rojo;L80;Ida
20/01/2019 05:48:51 AM;20/01/2019 05:41:33 AM;4108805;Cor 3 Rojo;L36;Ida
20/01/2019 05:48:53 AM;20/01/2019 05:41:16 AM;2740024;Cor 1 Naranja;L10;Ida
20/01/2019 05:48:55 AM;20/01/2019 05:20:32 AM;3872077;Cor 5 Amarillo;L52;Vuelta
20/01/2019 05:48:56 AM;20/01/2019 05:26:46 AM;3923802;Cor 6 Naranja;L60;Ida
20/01/2019 05:49:00 AM;20/01/2019 05:20:40 AM;5924373;Cor 3 Rojo;L30;Ida
20/01/2019 05:49:02 AM;20/01/2019 05:20:40 AM;5924373;Cor 3 Rojo;L30;Ida
20/01/2019 05:49:06 AM;20/01/2019 05:20:32 AM;5287675;Cor 5 Amarillo;L52;Vuelta
20/01/2019 05:49:08 AM;20/01/2019 05:20:32 AM;5287675;Cor 5 Amarillo;L52;Vuelta
20/01/2019 05:49:31 AM;20/01/2019 05:14:12 AM;4454615;Cor 4 Amarillo;L43;Vuelta
20/01/2019 05:49:34 AM;20/01/2019 05:21:03 AM;6010135;Cor 6 Naranja;L64;Ida
20/01/2019 05:49:35 AM;20/01/2019 05:14:12 AM;4882241;Cor 4 Amarillo;L43;Vuelta
20/01/2019 05:49:40 AM;20/01/2019 05:14:12 AM;5218746;Cor 4 Amarillo;L43;Vuelta
20/01/2019 05:49:40 AM;20/01/2019 04:08:10 AM;4960860;Cor 8 Rojo;L83;Vuelta
20/01/2019 05:49:41 AM;20/01/2019 05:18:01 AM;6056664;Cor 4 Amarillo;L40;Ida
20/01/2019 05:49:42 AM;20/01/2019 05:14:12 AM;3686803;Cor 4 Amarillo;L43;Vuelta
20/01/2019 05:49:47 AM;20/01/2019 05:14:12 AM;4290004;Cor 4 Amarillo;L43;Vuelta
20/01/2019 05:49:55 AM;20/01/2019 05:18:13 AM;5213857;Cor 8 Rojo;L85;Vuelta
20/01/2019 05:49:58 AM;20/01/2019 05:41:33 AM;3017344;Cor 3 Rojo;L36;Ida
20/01/2019 05:49:58 AM;20/01/2019 05:18:13 AM;5213857;Cor 8 Rojo;L85;Vuelta
20/01/2019 05:50:12 AM;20/01/2019 05:18:13 AM;5447165;Cor 8 Rojo;L85;Vuelta
20/01/2019 05:50:12 AM;20/01/2019 05:26:46 AM;5521838;Cor 6 Naranja;L60;Ida
20/01/2019 05:50:18 AM;20/01/2019 05:36:57 AM;5807809;Cor 6 Naranja;L65;Ida
20/01/2019 05:50:27 AM;20/01/2019 04:04:39 AM;6199469;Cor 1 Naranja;L10;Vuelta
20/01/2019 05:50:27 AM;20/01/2019 05:40:27 AM;6017144;Cor 1 Naranja;L15;Ida
20/01/2019 05:50:28 AM;20/01/2019 04:04:39 AM;6199469;Cor 1 Naranja;L10;Vuelta
20/01/2019 05:50:33 AM;20/01/2019 05:42:50 AM;5585702;Cor 8 Rojo;L80;Ida
20/01/2019 05:50:34 AM;20/01/2019 05:40:42 AM;4351154;Cor 5 Amarillo;L51;Ida
20/01/2019 05:50:36 AM;20/01/2019 05:25:50 AM;3094639;Cor 7 Azul;L71;Vuelta
20/01/2019 05:50:37 AM;20/01/2019 05:31:47 AM;5894520;TROLE;C;Ida
20/01/2019 05:50:42 AM;20/01/2019 05:34:45 AM;5670536;Cor 2 Azul;L23;Vuelta
20/01/2019 05:50:44 AM;20/01/2019 04:36:56 AM;4656555;Cor 8 Rojo;L81;Vuelta
20/01/2019 05:50:59 AM;20/01/2019 05:06:22 AM;4943540;Cor 7 Azul;L74;Vuelta
20/01/2019 05:51:04 AM;20/01/2019 05:41:40 AM;5668806;Cor 7 Azul;L74;Ida
20/01/2019 05:51:17 AM;20/01/2019 05:25:50 AM;3205533;Cor 7 Azul;L71;Vuelta
20/01/2019 05:51:18 AM;20/01/2019 05:03:46 AM;5253063;Cor 8 Rojo;L82;Ida
20/01/2019 05:51:22 AM;20/01/2019 04:08:10 AM;6014780;Cor 8 Rojo;L83;Vuelta
20/01/2019 05:51:47 AM;20/01/2019 05:40:55 AM;3871029;Cor 2 Azul;L21;Ida
20/01/2019 05:51:55 AM;20/01/2019 05:42:50 AM;4532925;Cor 8 Rojo;L80;Ida
20/01/2019 05:51:58 AM;20/01/2019 05:42:50 AM;8087967;Cor 8 Rojo;L80;Ida
20/01/2019 05:52:01 AM;20/01/2019 05:14:12 AM;5920671;Cor 4 Amarillo;L43;Vuelta
20/01/2019 05:52:02 AM;20/01/2019 04:36:56 AM;3252234;Cor 8 Rojo;L81;Vuelta
20/01/2019 05:52:10 AM;20/01/2019 05:30:42 AM;3113380;Cor 8 Rojo;L84;Ida
20/01/2019 05:52:13 AM;20/01/2019 05:47:47 AM;4059475;Cor 1 Naranja;L13;Ida
20/01/2019 05:52:14 AM;20/01/2019 05:32:08 AM;5583151;Cor 7 Azul;L70;Ida
20/01/2019 05:52:22 AM;20/01/2019 05:00:29 AM;5314691;Lín Anu Amarillo;A600;Ida
20/01/2019 05:52:44 AM;20/01/2019 05:14:51 AM;4479156;Cor 1 Naranja;L11;Vuelta
20/01/2019 05:52:48 AM;20/01/2019 05:14:51 AM;4479156;Cor 1 Naranja;L11;Vuelta
20/01/2019 05:52:53 AM;20/01/2019 05:47:19 AM;2438547;Cor 4 Amarillo;L43;Ida
20/01/2019 05:52:54 AM;20/01/2019 05:47:19 AM;2438547;Cor 4 Amarillo;L43;Ida
20/01/2019 05:52:58 AM;20/01/2019 05:47:19 AM;5275857;Cor 4 Amarillo;L43;Ida
20/01/2019 05:53:00 AM;20/01/2019 05:14:51 AM;5837183;Cor 1 Naranja;L11;Vuelta
20/01/2019 05:53:15 AM;20/01/2019 05:39:01 AM;3529974;Cor 6 Naranja;L67;Ida
20/01/2019 05:53:20 AM;20/01/2019 04:57:05 AM;5942285;Cor 3 Rojo;L30;Vuelta
20/01/2019 05:53:23 AM;20/01/2019 04:57:05 AM;4903341;Cor 3 Rojo;L30;Vuelta
20/01/2019 05:53:45 AM;20/01/2019 05:41:44 AM;3044323;Cor 1 Naranja;L11;Ida
20/01/2019 05:53:47 AM;20/01/2019 05:41:44 AM;3044323;Cor 1 Naranja;L11;Ida
20/01/2019 05:53:51 AM;20/01/2019 05:16:31 AM;3444336;Cor 6 Naranja;L60;Vuelta
20/01/2019 05:53:51 AM;20/01/2019 05:24:03 AM;3311975;Cor 7 Azul;L75;Vuelta
20/01/2019 05:53:54 AM;20/01/2019 05:16:31 AM;3444336;Cor 6 Naranja;L60;Vuelta
20/01/2019 05:54:21 AM;20/01/2019 05:36:52 AM;4029235;Cor 1 Naranja;L18;Ida
20/01/2019 05:54:22 AM;20/01/2019 04:44:35 AM;5801428;Cor 6 Naranja;L65;Vuelta
20/01/2019 05:54:25 AM;20/01/2019 05:36:52 AM;4029235;Cor 1 Naranja;L18;Ida
20/01/2019 05:54:28 AM;20/01/2019 05:19:34 AM;6020854;Cor 5 Amarillo;L53;Ida
20/01/2019 05:54:29 AM;20/01/2019 04:45:38 AM;5349395;Cor 3 Rojo;L32;Vuelta
20/01/2019 05:54:32 AM;20/01/2019 04:45:38 AM;3467875;Cor 3 Rojo;L32;Vuelta
20/01/2019 05:54:48 AM;20/01/2019 05:47:44 AM;6091361;Cor 2 Azul;L27;Ida
20/01/2019 05:54:52 AM;20/01/2019 05:47:44 AM;6091361;Cor 2 Azul;L27;Ida
20/01/2019 05:54:55 AM;20/01/2019 05:06:22 AM;6053399;Cor 7 Azul;L74;Vuelta
20/01/2019 05:54:59 AM;20/01/2019 05:53:15 AM;3211869;Cor 8 Rojo;AeroBus;Ida
20/01/2019 05:54:59 AM;20/01/2019 05:40:27 AM;4522476;Cor 1 Naranja;L15;Ida
20/01/2019 05:55:00 AM;20/01/2019 05:32:08 AM;5288279;Cor 7 Azul;L70;Ida
20/01/2019 05:55:03 AM;20/01/2019 05:24:03 AM;5466249;Cor 7 Azul;L75;Vuelta
20/01/2019 05:55:03 AM;20/01/2019 04:57:05 AM;4628460;Cor 3 Rojo;L30;Vuelta
20/01/2019 05:55:04 AM;20/01/2019 05:40:27 AM;4522476;Cor 1 Naranja;L15;Ida
20/01/2019 05:55:06 AM;20/01/2019 05:24:03 AM;5466903;Cor 7 Azul;L75;Vuelta
20/01/2019 05:55:08 AM;20/01/2019 05:24:03 AM;5466903;Cor 7 Azul;L75;Vuelta
20/01/2019 05:55:09 AM;20/01/2019 05:40:27 AM;4522476;Cor 1 Naranja;L15;Ida
20/01/2019 05:55:09 AM;20/01/2019 05:32:08 AM;5061452;Cor 7 Azul;L70;Ida
20/01/2019 05:55:10 AM;20/01/2019 05:24:03 AM;5466903;Cor 7 Azul;L75;Vuelta
20/01/2019 05:55:14 AM;20/01/2019 05:10:05 AM;2915347;Cor 5 Amarillo;L54;Ida
20/01/2019 05:55:20 AM;20/01/2019 05:32:08 AM;5681167;Cor 7 Azul;L70;Ida
20/01/2019 05:55:21 AM;20/01/2019 05:26:46 AM;3949361;Cor 6 Naranja;L60;Ida
20/01/2019 05:55:22 AM;20/01/2019 05:32:08 AM;5681167;Cor 7 Azul;L70;Ida
20/01/2019 05:55:24 AM;20/01/2019 05:32:08 AM;5681167;Cor 7 Azul;L70;Ida
20/01/2019 05:55:29 AM;20/01/2019 05:32:08 AM;2924729;Cor 7 Azul;L70;Ida
20/01/2019 05:55:39 AM;20/01/2019 04:04:39 AM;4898028;Cor 1 Naranja;L10;Vuelta
20/01/2019 05:55:45 AM;20/01/2019 05:41:16 AM;4452612;Cor 1 Naranja;L10;Ida
20/01/2019 05:55:48 AM;20/01/2019 05:47:19 AM;8002849;Cor 4 Amarillo;L43;Ida
20/01/2019 05:56:01 AM;20/01/2019 05:20:43 AM;3175974;Cor 3 Rojo;L32;Ida
20/01/2019 05:56:02 AM;20/01/2019 05:00:02 AM;4848379;Cor 6 Naranja;L68;Vuelta
20/01/2019 05:56:03 AM;20/01/2019 05:26:46 AM;4919895;Cor 6 Naranja;L60;Ida
20/01/2019 05:56:04 AM;20/01/2019 05:00:02 AM;4283053;Cor 6 Naranja;L68;Vuelta
20/01/2019 05:56:07 AM;20/01/2019 05:25:50 AM;6055569;Cor 7 Azul;L71;Vuelta
20/01/2019 05:56:09 AM;20/01/2019 05:53:15 AM;3211869;Cor 8 Rojo;AeroBus;Ida
20/01/2019 05:56:11 AM;20/01/2019 05:53:15 AM;3211869;Cor 8 Rojo;AeroBus;Ida
20/01/2019 05:56:15 AM;20/01/2019 04:45:38 AM;4355790;Cor 3 Rojo;L32;Vuelta
20/01/2019 05:56:15 AM;20/01/2019 05:39:01 AM;5201347;Cor 6 Naranja;L67;Ida
20/01/2019 05:56:23 AM;20/01/2019 05:14:37 AM;4842863;Cor 6 Naranja;L61;Vuelta
20/01/2019 05:56:24 AM;20/01/2019 05:41:08 AM;8077985;Cor 8 Rojo;L83;Ida
20/01/2019 05:56:25 AM;20/01/2019 05:18:13 AM;4453877;Cor 8 Rojo;L85;Vuelta
20/01/2019 05:56:25 AM;20/01/2019 05:42:08 AM;5025221;Cor 5 Amarillo;L53;Vuelta
20/01/2019 05:56:27 AM;20/01/2019 05:18:13 AM;4453877;Cor 8 Rojo;L85;Vuelta
20/01/2019 05:56:29 AM;20/01/2019 05:35:10 AM;2881187;Cor 4 Amarillo;L41;Ida
20/01/2019 05:56:31 AM;20/01/2019 05:12:48 AM;3599613;Cor 1 Naranja;L14;Ida
20/01/2019 05:56:33 AM;20/01/2019 05:12:48 AM;3599613;Cor 1 Naranja;L14;Ida
20/01/2019 05:56:33 AM;20/01/2019 05:29:58 AM;5935022;Cor 2 Azul;L24;Ida
20/01/2019 05:56:33 AM;20/01/2019 04:45:38 AM;5098884;Cor 3 Rojo;L32;Vuelta
20/01/2019 05:56:34 AM;20/01/2019 05:35:10 AM;2881187;Cor 4 Amarillo;L41;Ida
20/01/2019 05:56:42 AM;20/01/2019 05:00:23 AM;4353175;Cor 1 Naranja;L11;Ida
20/01/2019 05:56:45 AM;20/01/2019 05:28:08 AM;3993305;Cor 3 Rojo;L31;Ida
20/01/2019 05:56:46 AM;20/01/2019 05:37:04 AM;5119224;Cor 2 Azul;L20;Ida
20/01/2019 05:56:49 AM;20/01/2019 05:54:10 AM;5218942;Cor 7 Azul;L71;Ida
20/01/2019 05:56:49 AM;20/01/2019 05:28:08 AM;4450543;Cor 3 Rojo;L31;Ida
20/01/2019 05:56:49 AM;20/01/2019 05:37:04 AM;5119224;Cor 2 Azul;L20;Ida
20/01/2019 05:56:54 AM;20/01/2019 05:01:27 AM;6047524;Cor 5 Amarillo;L50;Vuelta
20/01/2019 05:57:04 AM;20/01/2019 04:45:38 AM;3427043;Cor 3 Rojo;L32;Vuelta
20/01/2019 05:57:12 AM;20/01/2019 05:30:07 AM;5371363;Cor 1 Naranja;L14;Vuelta
20/01/2019 05:57:14 AM;20/01/2019 04:57:05 AM;2447591;Cor 3 Rojo;L30;Vuelta
20/01/2019 05:57:17 AM;20/01/2019 05:04:15 AM;3790399;Cor 2 Azul;L22;Vuelta
20/01/2019 05:57:19 AM;20/01/2019 05:04:15 AM;3790399;Cor 2 Azul;L22;Vuelta
20/01/2019 05:57:23 AM;20/01/2019 05:20:43 AM;4054085;Cor 3 Rojo;L32;Ida
20/01/2019 05:57:25 AM;20/01/2019 05:12:51 AM;2804005;Cor 1 Naranja;L16;Vuelta
20/01/2019 05:57:32 AM;20/01/2019 05:43:39 AM;5510897;Cor 2 Azul;L28;Ida
20/01/2019 05:57:37 AM;20/01/2019 05:40:35 AM;5016336;Cor 4 Amarillo;L40;Ida
20/01/2019 05:57:41 AM;20/01/2019 05:49:32 AM;4639382;Cor 2 Azul;L24;Vuelta
20/01/2019 05:57:44 AM;20/01/2019 05:32:08 AM;8012371;Cor 7 Azul;L70;Ida
20/01/2019 05:57:47 AM;20/01/2019 05:32:08 AM;5760742;Cor 7 Azul;L70;Ida
