FECHA;FECHAAPERTURA;TARJETA;CORREDOR;LINEA;SENTIDO
13/01/2019 12:10:01 AM;12/01/2019 11:00:25 PM;6024938;Cor 1 Naranja;L16;Vuelta
13/01/2019 12:10:03 AM;12/01/2019 11:37:15 PM;6034633;Cor 6 Naranja;L60;Ida
13/01/2019 12:10:04 AM;12/01/2019 11:00:05 PM;5058451;TROLE;C;Vuelta
13/01/2019 12:10:04 AM;12/01/2019 11:37:15 PM;5813622;Cor 6 Naranja;L60;Ida
13/01/2019 12:10:06 AM;12/01/2019 11:37:15 PM;5813622;Cor 6 Naranja;L60;Ida
13/01/2019 12:10:08 AM;12/01/2019 10:43:03 PM;3756132;Cor 1 Naranja;L10;Vuelta
13/01/2019 12:10:10 AM;13/01/2019 12:08:23 AM;6002102;Cor 1 Naranja;L14;Ida
13/01/2019 12:10:10 AM;12/01/2019 11:00:05 PM;5536585;TROLE;C;Vuelta
13/01/2019 12:10:12 AM;12/01/2019 11:22:13 PM;6060100;Cor 5 Amarillo;L45;Vuelta
13/01/2019 12:10:14 AM;12/01/2019 11:37:15 PM;5623401;Cor 6 Naranja;L60;Ida
13/01/2019 12:10:15 AM;12/01/2019 11:22:13 PM;6060100;Cor 5 Amarillo;L45;Vuelta
13/01/2019 12:10:15 AM;12/01/2019 11:25:53 PM;5583267;Cor 6 Naranja;L62;Ida
13/01/2019 12:10:16 AM;12/01/2019 11:37:15 PM;5623401;Cor 6 Naranja;L60;Ida
13/01/2019 12:10:17 AM;12/01/2019 09:55:41 PM;5839146;Cor 1 Naranja;L13;Vuelta
13/01/2019 12:10:17 AM;13/01/2019 12:00:49 AM;5123569;TROLE;C;Ida
13/01/2019 12:10:17 AM;12/01/2019 10:04:59 PM;3903960;Cor 3 Rojo;L36;Vuelta
13/01/2019 12:10:18 AM;12/01/2019 11:37:15 PM;5623401;Cor 6 Naranja;L60;Ida
13/01/2019 12:10:19 AM;13/01/2019 12:00:49 AM;5259047;TROLE;C;Ida
13/01/2019 12:10:19 AM;12/01/2019 11:34:12 PM;3965149;Cor 3 Rojo;L30;Ida
13/01/2019 12:10:25 AM;12/01/2019 10:04:59 PM;8083631;Cor 3 Rojo;L36;Vuelta
13/01/2019 12:10:30 AM;12/01/2019 11:15:39 PM;4475182;Cor 7 Azul;L72;Vuelta
13/01/2019 12:10:30 AM;12/01/2019 11:37:22 PM;5254555;Cor 8 Rojo;L80;Ida
13/01/2019 12:10:32 AM;12/01/2019 11:25:53 PM;3976575;Cor 6 Naranja;L62;Ida
13/01/2019 12:10:34 AM;12/01/2019 10:46:25 PM;8090522;Cor 8 Rojo;L80;Vuelta
13/01/2019 12:10:37 AM;12/01/2019 10:46:25 PM;8090522;Cor 8 Rojo;L80;Vuelta
13/01/2019 12:10:39 AM;12/01/2019 11:30:52 PM;5536641;Cor 6 Naranja;L65;Ida
13/01/2019 12:10:42 AM;12/01/2019 11:30:52 PM;5529593;Cor 6 Naranja;L65;Ida
13/01/2019 12:10:42 AM;12/01/2019 10:34:50 PM;4223739;Cor 6 Naranja;L67;Vuelta
13/01/2019 12:10:45 AM;12/01/2019 11:57:15 PM;6053421;Cor 2 Azul;L27;Ida
13/01/2019 12:10:46 AM;12/01/2019 11:45:39 PM;5798224;Cor 8 Rojo;L84;Ida
13/01/2019 12:10:48 AM;13/01/2019 12:05:02 AM;3139441;Cor 5 Amarillo;L51;Ida
13/01/2019 12:10:50 AM;12/01/2019 10:38:30 PM;3017759;Cor 3 Rojo;L35;Vuelta
13/01/2019 12:10:50 AM;12/01/2019 11:09:12 PM;3425888;Cor 4 Amarillo;L41;Vuelta
13/01/2019 12:10:51 AM;12/01/2019 11:50:34 PM;5862299;Cor 1 Naranja;L10;Ida
13/01/2019 12:10:51 AM;12/01/2019 11:09:12 PM;3425888;Cor 4 Amarillo;L41;Vuelta
13/01/2019 12:10:52 AM;13/01/2019 12:07:26 AM;2381942;Cor 6 Naranja;L61;Ida
13/01/2019 12:10:54 AM;12/01/2019 11:30:52 PM;3744800;Cor 6 Naranja;L65;Ida
13/01/2019 12:10:54 AM;13/01/2019 12:05:02 AM;4814807;Cor 5 Amarillo;L51;Ida
13/01/2019 12:10:55 AM;12/01/2019 11:09:12 PM;5347947;Cor 4 Amarillo;L41;Vuelta
13/01/2019 12:10:56 AM;13/01/2019 12:05:02 AM;6007854;Cor 5 Amarillo;L51;Ida
13/01/2019 12:10:57 AM;12/01/2019 11:55:48 PM;3988578;Cor 7 Azul;L72;Ida
13/01/2019 12:10:57 AM;12/01/2019 11:30:52 PM;2718954;Cor 6 Naranja;L65;Ida
13/01/2019 12:11:00 AM;12/01/2019 11:09:12 PM;6007446;Cor 4 Amarillo;L41;Vuelta
13/01/2019 12:11:03 AM;12/01/2019 11:30:52 PM;5764985;Cor 6 Naranja;L65;Ida
13/01/2019 12:11:09 AM;12/01/2019 11:25:27 PM;5642724;Cor 3 Rojo;L33;Vuelta
13/01/2019 12:11:09 AM;12/01/2019 10:38:30 PM;2832439;Cor 3 Rojo;L35;Vuelta
13/01/2019 12:11:10 AM;12/01/2019 10:32:27 PM;5046440;Cor 7 Azul;L71;Vuelta
13/01/2019 12:11:16 AM;12/01/2019 10:29:23 PM;5102851;Cor 3 Rojo;L32;Vuelta
13/01/2019 12:11:18 AM;12/01/2019 10:29:23 PM;5102851;Cor 3 Rojo;L32;Vuelta
13/01/2019 12:11:20 AM;13/01/2019 12:08:23 AM;6002102;Cor 1 Naranja;L14;Ida
13/01/2019 12:11:20 AM;12/01/2019 10:08:21 PM;3079012;Cor 8 Rojo;L82;Vuelta
13/01/2019 12:11:22 AM;12/01/2019 10:08:21 PM;3079012;Cor 8 Rojo;L82;Vuelta
13/01/2019 12:11:27 AM;12/01/2019 10:39:55 PM;5964070;Cor 6 Naranja;L65;Vuelta
13/01/2019 12:11:29 AM;12/01/2019 10:39:33 PM;2951556;Cor 5 Amarillo;L50;Vuelta
13/01/2019 12:11:30 AM;12/01/2019 10:39:33 PM;2951556;Cor 5 Amarillo;L50;Vuelta
13/01/2019 12:11:35 AM;12/01/2019 11:12:57 PM;3871540;Cor 2 Azul;L24;Vuelta
13/01/2019 12:11:42 AM;12/01/2019 11:00:25 PM;5082435;Cor 1 Naranja;L16;Vuelta
13/01/2019 12:11:51 AM;13/01/2019 12:00:15 AM;4189483;Cor 2 Azul;L20;Ida
13/01/2019 12:11:51 AM;13/01/2019 12:00:49 AM;5652093;TROLE;C;Ida
13/01/2019 12:11:53 AM;13/01/2019 12:00:15 AM;4189483;Cor 2 Azul;L20;Ida
13/01/2019 12:12:05 AM;12/01/2019 11:58:22 PM;5410018;Cor 7 Azul;L74;Ida
13/01/2019 12:12:05 AM;13/01/2019 12:05:02 AM;4814807;Cor 5 Amarillo;L51;Ida
13/01/2019 12:12:05 AM;12/01/2019 11:26:35 PM;8019923;Cor 8 Rojo;L81;Ida
13/01/2019 12:12:07 AM;13/01/2019 12:05:02 AM;4814807;Cor 5 Amarillo;L51;Ida
13/01/2019 12:12:07 AM;12/01/2019 11:58:22 PM;5410018;Cor 7 Azul;L74;Ida
13/01/2019 12:12:12 AM;13/01/2019 12:02:01 AM;5634084;Cor 1 Naranja;L15;Ida
13/01/2019 12:12:13 AM;12/01/2019 11:24:01 PM;4864813;Cor 1 Naranja;L10;Ida
13/01/2019 12:12:14 AM;12/01/2019 11:30:22 PM;5712296;Cor 5 Amarillo;L53;Ida
13/01/2019 12:12:17 AM;12/01/2019 10:43:03 PM;6097195;Cor 1 Naranja;L10;Vuelta
13/01/2019 12:12:17 AM;12/01/2019 10:28:24 PM;6027824;Cor 6 Naranja;L62;Vuelta
13/01/2019 12:12:19 AM;12/01/2019 10:43:03 PM;8009646;Cor 1 Naranja;L10;Vuelta
13/01/2019 12:12:21 AM;12/01/2019 10:28:24 PM;5287724;Cor 6 Naranja;L62;Vuelta
13/01/2019 12:12:23 AM;12/01/2019 10:28:24 PM;5287724;Cor 6 Naranja;L62;Vuelta
13/01/2019 12:12:25 AM;12/01/2019 11:18:05 PM;4104063;Cor 6 Naranja;L68;Vuelta
13/01/2019 12:12:26 AM;12/01/2019 11:44:00 PM;3380483;Cor 5 Amarillo;L50;Ida
13/01/2019 12:12:27 AM;12/01/2019 11:17:44 PM;4362119;Cor 2 Azul;L29;Vuelta
13/01/2019 12:12:28 AM;12/01/2019 10:57:36 PM;5644269;Cor 3 Rojo;L32;Vuelta
13/01/2019 12:12:30 AM;12/01/2019 11:17:44 PM;4362119;Cor 2 Azul;L29;Vuelta
13/01/2019 12:12:32 AM;12/01/2019 10:28:24 PM;4828093;Cor 6 Naranja;L62;Vuelta
13/01/2019 12:12:32 AM;12/01/2019 10:43:03 PM;5135062;Cor 1 Naranja;L10;Vuelta
13/01/2019 12:12:33 AM;12/01/2019 10:15:18 PM;3122961;Cor 1 Naranja;L10;Vuelta
13/01/2019 12:12:35 AM;12/01/2019 10:15:18 PM;3122961;Cor 1 Naranja;L10;Vuelta
13/01/2019 12:12:35 AM;12/01/2019 10:43:03 PM;4364189;Cor 1 Naranja;L10;Vuelta
13/01/2019 12:12:36 AM;12/01/2019 11:00:11 PM;5621360;Cor 8 Rojo;L83;Vuelta
13/01/2019 12:12:37 AM;12/01/2019 10:28:24 PM;5675755;Cor 6 Naranja;L62;Vuelta
13/01/2019 12:12:37 AM;12/01/2019 11:30:19 PM;3455000;TROLE;A;Vuelta
13/01/2019 12:12:38 AM;12/01/2019 11:05:43 PM;8011345;Cor 2 Azul;L22;Vuelta
13/01/2019 12:12:41 AM;12/01/2019 10:28:24 PM;4417874;Cor 6 Naranja;L62;Vuelta
13/01/2019 12:12:41 AM;12/01/2019 11:51:33 PM;4975284;Cor 2 Azul;L28;Ida
13/01/2019 12:12:42 AM;12/01/2019 11:51:33 PM;4336167;Cor 2 Azul;L28;Ida
13/01/2019 12:12:42 AM;12/01/2019 10:15:18 PM;5601531;Cor 1 Naranja;L10;Vuelta
13/01/2019 12:12:44 AM;12/01/2019 11:51:33 PM;4336167;Cor 2 Azul;L28;Ida
13/01/2019 12:12:45 AM;12/01/2019 11:51:33 PM;4336167;Cor 2 Azul;L28;Ida
13/01/2019 12:12:47 AM;12/01/2019 11:51:33 PM;4336167;Cor 2 Azul;L28;Ida
13/01/2019 12:12:47 AM;12/01/2019 10:51:35 PM;5068253;Cor 4 Amarillo;L44;Vuelta
13/01/2019 12:12:49 AM;12/01/2019 10:22:13 PM;5513548;Cor 1 Naranja;L15;Vuelta
13/01/2019 12:12:59 AM;12/01/2019 10:30:29 PM;8012148;Cor 1 Naranja;L18;Vuelta
13/01/2019 12:13:00 AM;12/01/2019 09:58:14 PM;8078699;Cor 1 Naranja;L11;Vuelta
13/01/2019 12:13:01 AM;13/01/2019 12:05:32 AM;5654363;Cor 8 Rojo;L82;Ida
13/01/2019 12:13:02 AM;13/01/2019 12:05:32 AM;5654363;Cor 8 Rojo;L82;Ida
13/01/2019 12:13:03 AM;12/01/2019 11:05:06 PM;5121679;Cor 4 Amarillo;L40;Vuelta
13/01/2019 12:13:04 AM;12/01/2019 09:58:14 PM;8078699;Cor 1 Naranja;L11;Vuelta
13/01/2019 12:13:06 AM;12/01/2019 11:05:06 PM;5294451;Cor 4 Amarillo;L40;Vuelta
13/01/2019 12:13:12 AM;12/01/2019 11:48:10 PM;5328422;Cor 6 Naranja;L63;Ida
13/01/2019 12:13:15 AM;12/01/2019 11:18:11 PM;5254762;Cor 1 Naranja;L11;Ida
13/01/2019 12:13:18 AM;12/01/2019 11:00:25 PM;5607738;Cor 1 Naranja;L16;Vuelta
13/01/2019 12:13:20 AM;12/01/2019 11:00:05 PM;5842363;TROLE;C;Vuelta
13/01/2019 12:13:22 AM;12/01/2019 11:00:05 PM;5842363;TROLE;C;Vuelta
13/01/2019 12:13:34 AM;12/01/2019 10:31:51 PM;5741021;Cor 6 Naranja;L60;Vuelta
13/01/2019 12:13:36 AM;12/01/2019 11:45:39 PM;3567982;Cor 8 Rojo;L84;Ida
13/01/2019 12:13:41 AM;12/01/2019 11:30:52 PM;5976978;Cor 6 Naranja;L65;Ida
13/01/2019 12:13:41 AM;12/01/2019 10:31:51 PM;5967430;Cor 6 Naranja;L60;Vuelta
13/01/2019 12:13:43 AM;13/01/2019 12:12:48 AM;4238752;Cor 2 Azul;L29;Ida
13/01/2019 12:13:43 AM;12/01/2019 10:51:35 PM;5053890;Cor 4 Amarillo;L44;Vuelta
13/01/2019 12:13:43 AM;12/01/2019 10:31:51 PM;5043240;Cor 6 Naranja;L60;Vuelta
13/01/2019 12:13:46 AM;13/01/2019 12:09:23 AM;3183489;Cor 3 Rojo;L36;Ida
13/01/2019 12:13:48 AM;12/01/2019 10:40:10 PM;2253260;Cor 1 Naranja;L13;Vuelta
13/01/2019 12:13:48 AM;12/01/2019 10:31:51 PM;5937223;Cor 6 Naranja;L60;Vuelta
13/01/2019 12:13:51 AM;12/01/2019 11:25:27 PM;4148513;Cor 3 Rojo;L33;Vuelta
13/01/2019 12:13:55 AM;12/01/2019 11:25:27 PM;4970431;Cor 3 Rojo;L33;Vuelta
13/01/2019 12:13:56 AM;12/01/2019 11:25:27 PM;4970431;Cor 3 Rojo;L33;Vuelta
13/01/2019 12:14:01 AM;12/01/2019 11:55:48 PM;5650636;Cor 7 Azul;L72;Ida
13/01/2019 12:14:02 AM;12/01/2019 10:47:06 PM;6013088;Cor 5 Amarillo;L50;Vuelta
13/01/2019 12:14:02 AM;13/01/2019 12:08:09 AM;5051801;Cor 1 Naranja;L12;Ida
13/01/2019 12:14:03 AM;12/01/2019 11:18:11 PM;4431186;Cor 1 Naranja;L11;Ida
13/01/2019 12:14:04 AM;12/01/2019 10:47:06 PM;6013088;Cor 5 Amarillo;L50;Vuelta
13/01/2019 12:14:05 AM;13/01/2019 12:08:23 AM;5208519;Cor 1 Naranja;L14;Ida
13/01/2019 12:14:06 AM;13/01/2019 12:08:23 AM;5208519;Cor 1 Naranja;L14;Ida
13/01/2019 12:14:09 AM;13/01/2019 12:08:23 AM;4907035;Cor 1 Naranja;L14;Ida
13/01/2019 12:14:11 AM;12/01/2019 11:52:32 PM;3428811;Cor 7 Azul;L75;Ida
13/01/2019 12:14:13 AM;12/01/2019 10:31:51 PM;2949286;Cor 6 Naranja;L60;Vuelta
13/01/2019 12:14:15 AM;12/01/2019 10:47:06 PM;3683268;Cor 5 Amarillo;L50;Vuelta
13/01/2019 12:14:16 AM;12/01/2019 10:31:51 PM;4376452;Cor 6 Naranja;L60;Vuelta
13/01/2019 12:14:18 AM;13/01/2019 12:03:18 AM;5965355;Cor 8 Rojo;L80;Ida
13/01/2019 12:14:34 AM;12/01/2019 10:28:00 PM;5741904;Cor 7 Azul;L70;Vuelta
13/01/2019 12:14:37 AM;12/01/2019 10:29:39 PM;5951256;Cor 2 Azul;L27;Vuelta
13/01/2019 12:14:37 AM;12/01/2019 10:15:18 PM;5456655;Cor 1 Naranja;L10;Vuelta
13/01/2019 12:14:42 AM;12/01/2019 11:30:19 PM;6047815;TROLE;A;Vuelta
13/01/2019 12:14:47 AM;12/01/2019 10:15:18 PM;5712939;Cor 1 Naranja;L10;Vuelta
13/01/2019 12:14:58 AM;12/01/2019 11:37:15 PM;3630942;Cor 6 Naranja;L60;Ida
13/01/2019 12:15:03 AM;12/01/2019 10:30:29 PM;3517814;Cor 1 Naranja;L18;Vuelta
13/01/2019 12:15:09 AM;12/01/2019 10:30:29 PM;5314552;Cor 1 Naranja;L18;Vuelta
13/01/2019 12:15:09 AM;12/01/2019 11:30:19 PM;6067023;TROLE;A;Vuelta
13/01/2019 12:15:11 AM;12/01/2019 10:39:55 PM;6023593;Cor 6 Naranja;L65;Vuelta
13/01/2019 12:15:13 AM;12/01/2019 10:39:55 PM;6023593;Cor 6 Naranja;L65;Vuelta
13/01/2019 12:15:19 AM;13/01/2019 12:09:23 AM;4925096;Cor 3 Rojo;L36;Ida
13/01/2019 12:15:22 AM;13/01/2019 12:01:07 AM;5167903;Cor 6 Naranja;L60;Ida
13/01/2019 12:15:23 AM;13/01/2019 12:02:01 AM;5322264;Cor 1 Naranja;L15;Ida
13/01/2019 12:15:24 AM;12/01/2019 11:15:07 PM;5275919;Cor 2 Azul;L20;Vuelta
13/01/2019 12:15:24 AM;13/01/2019 12:02:01 AM;5322264;Cor 1 Naranja;L15;Ida
13/01/2019 12:15:27 AM;13/01/2019 12:02:01 AM;5322264;Cor 1 Naranja;L15;Ida
13/01/2019 12:15:29 AM;13/01/2019 12:02:01 AM;5322264;Cor 1 Naranja;L15;Ida
13/01/2019 12:15:39 AM;12/01/2019 11:50:34 PM;6025661;Cor 1 Naranja;L10;Ida
13/01/2019 12:15:46 AM;13/01/2019 12:08:23 AM;3721571;Cor 1 Naranja;L14;Ida
13/01/2019 12:15:47 AM;13/01/2019 12:08:23 AM;3721571;Cor 1 Naranja;L14;Ida
13/01/2019 12:15:49 AM;12/01/2019 09:45:56 PM;3345942;Cor 1 Naranja;L18;Vuelta
13/01/2019 12:15:52 AM;12/01/2019 10:29:39 PM;4643349;Cor 2 Azul;L27;Vuelta
13/01/2019 12:15:54 AM;13/01/2019 12:00:47 AM;5308137;Cor 1 Naranja;L13;Ida
13/01/2019 12:15:56 AM;13/01/2019 12:00:47 AM;5598942;Cor 1 Naranja;L13;Ida
13/01/2019 12:16:03 AM;12/01/2019 11:47:10 PM;4766175;Cor 4 Amarillo;L40;Ida
13/01/2019 12:16:03 AM;12/01/2019 10:29:39 PM;8008639;Cor 2 Azul;L27;Vuelta
13/01/2019 12:16:05 AM;12/01/2019 10:30:29 PM;3517814;Cor 1 Naranja;L18;Vuelta
13/01/2019 12:16:05 AM;12/01/2019 11:47:10 PM;4766175;Cor 4 Amarillo;L40;Ida
13/01/2019 12:16:07 AM;12/01/2019 05:51:30 PM;4175217;Cor 5 Amarillo;L52;Vuelta
13/01/2019 12:16:08 AM;12/01/2019 11:07:09 PM;4252464;Cor 2 Azul;L27;Vuelta
13/01/2019 12:16:09 AM;12/01/2019 05:51:30 PM;4175217;Cor 5 Amarillo;L52;Vuelta
13/01/2019 12:16:14 AM;12/01/2019 10:57:36 PM;4840167;Cor 3 Rojo;L32;Vuelta
13/01/2019 12:16:15 AM;12/01/2019 11:47:10 PM;4949115;Cor 4 Amarillo;L40;Ida
13/01/2019 12:16:20 AM;12/01/2019 11:00:00 PM;5004941;Cor 3 Rojo;L30;Vuelta
13/01/2019 12:16:30 AM;12/01/2019 11:15:00 PM;4911723;Cor 7 Azul;L75;Vuelta
13/01/2019 12:16:38 AM;12/01/2019 10:31:51 PM;5385098;Cor 6 Naranja;L60;Vuelta
13/01/2019 12:16:42 AM;12/01/2019 05:51:30 PM;5033234;Cor 5 Amarillo;L52;Vuelta
13/01/2019 12:16:45 AM;12/01/2019 11:52:11 PM;8075948;Cor 3 Rojo;L30;Ida
13/01/2019 12:16:48 AM;12/01/2019 11:52:11 PM;5918421;Cor 3 Rojo;L30;Ida
13/01/2019 12:16:48 AM;13/01/2019 12:08:09 AM;3522054;Cor 1 Naranja;L12;Ida
13/01/2019 12:16:54 AM;12/01/2019 10:46:04 PM;3590526;Cor 1 Naranja;L14;Vuelta
13/01/2019 12:16:56 AM;12/01/2019 10:40:10 PM;5419435;Cor 1 Naranja;L13;Vuelta
13/01/2019 12:16:59 AM;13/01/2019 12:07:39 AM;4215747;Cor 7 Azul;L71;Ida
13/01/2019 12:17:06 AM;12/01/2019 10:30:29 PM;5892073;Cor 1 Naranja;L18;Vuelta
13/01/2019 12:17:10 AM;12/01/2019 10:30:29 PM;5905900;Cor 1 Naranja;L18;Vuelta
13/01/2019 12:17:12 AM;13/01/2019 12:02:01 AM;5209561;Cor 1 Naranja;L15;Ida
13/01/2019 12:17:13 AM;12/01/2019 10:46:25 PM;5205572;Cor 8 Rojo;L80;Vuelta
13/01/2019 12:17:14 AM;12/01/2019 11:30:19 PM;6045168;TROLE;A;Vuelta
13/01/2019 12:17:15 AM;13/01/2019 12:02:01 AM;5209561;Cor 1 Naranja;L15;Ida
13/01/2019 12:17:16 AM;12/01/2019 10:46:25 PM;5070082;Cor 8 Rojo;L80;Vuelta
13/01/2019 12:17:20 AM;12/01/2019 10:15:18 PM;2378411;Cor 1 Naranja;L10;Vuelta
13/01/2019 12:17:21 AM;12/01/2019 11:30:02 PM;5426419;TROLE;C;Vuelta
13/01/2019 12:17:21 AM;12/01/2019 10:46:25 PM;5817497;Cor 8 Rojo;L80;Vuelta
13/01/2019 12:17:22 AM;12/01/2019 10:15:18 PM;2378411;Cor 1 Naranja;L10;Vuelta
13/01/2019 12:17:24 AM;12/01/2019 11:30:02 PM;5426419;TROLE;C;Vuelta
13/01/2019 12:17:24 AM;13/01/2019 12:08:09 AM;2162178;Cor 1 Naranja;L12;Ida
13/01/2019 12:17:27 AM;12/01/2019 10:46:25 PM;5192815;Cor 8 Rojo;L80;Vuelta
13/01/2019 12:17:29 AM;12/01/2019 10:46:25 PM;5192815;Cor 8 Rojo;L80;Vuelta
13/01/2019 12:17:31 AM;12/01/2019 11:30:52 PM;6022232;Cor 6 Naranja;L65;Ida
13/01/2019 12:17:33 AM;12/01/2019 10:46:25 PM;8001592;Cor 8 Rojo;L80;Vuelta
13/01/2019 12:17:52 AM;13/01/2019 12:00:15 AM;5757398;Cor 8 Rojo;L81;Ida
13/01/2019 12:17:57 AM;13/01/2019 12:09:23 AM;3200982;Cor 3 Rojo;L36;Ida
13/01/2019 12:17:58 AM;12/01/2019 11:57:15 PM;5660090;Cor 2 Azul;L27;Ida
13/01/2019 12:17:59 AM;13/01/2019 12:09:23 AM;3200982;Cor 3 Rojo;L36;Ida
13/01/2019 12:18:00 AM;12/01/2019 11:07:09 PM;5617478;Cor 2 Azul;L27;Vuelta
13/01/2019 12:18:04 AM;12/01/2019 11:57:15 PM;5471324;Cor 2 Azul;L27;Ida
13/01/2019 12:18:05 AM;12/01/2019 11:48:10 PM;6058633;Cor 6 Naranja;L63;Ida
13/01/2019 12:18:06 AM;12/01/2019 11:55:56 PM;3561148;Cor 1 Naranja;L17;Ida
13/01/2019 12:18:08 AM;12/01/2019 10:45:37 PM;5800496;Cor 3 Rojo;L36;Vuelta
13/01/2019 12:18:13 AM;12/01/2019 11:32:10 PM;6003907;Cor 7 Azul;L70;Ida
13/01/2019 12:18:14 AM;12/01/2019 11:57:15 PM;5656056;Cor 2 Azul;L27;Ida
13/01/2019 12:18:15 AM;12/01/2019 10:46:25 PM;5441333;Cor 8 Rojo;L80;Vuelta
13/01/2019 12:18:16 AM;12/01/2019 11:47:10 PM;5729445;Cor 4 Amarillo;L40;Ida
13/01/2019 12:18:17 AM;13/01/2019 12:08:09 AM;5431444;Cor 1 Naranja;L12;Ida
13/01/2019 12:18:18 AM;12/01/2019 11:57:15 PM;5656056;Cor 2 Azul;L27;Ida
13/01/2019 12:18:20 AM;13/01/2019 12:00:34 AM;4554921;TROLE;A;Ida
13/01/2019 12:18:21 AM;13/01/2019 12:05:32 AM;5046028;Cor 8 Rojo;L82;Ida
13/01/2019 12:18:21 AM;12/01/2019 10:46:25 PM;5698464;Cor 8 Rojo;L80;Vuelta
13/01/2019 12:18:23 AM;12/01/2019 11:20:26 PM;5265046;Cor 2 Azul;L21;Vuelta
13/01/2019 12:18:23 AM;13/01/2019 12:05:32 AM;5046028;Cor 8 Rojo;L82;Ida
13/01/2019 12:18:23 AM;12/01/2019 10:46:25 PM;5698464;Cor 8 Rojo;L80;Vuelta
13/01/2019 12:18:25 AM;12/01/2019 11:07:09 PM;8003146;Cor 2 Azul;L27;Vuelta
13/01/2019 12:18:27 AM;12/01/2019 11:38:04 PM;3178574;Cor 2 Azul;L22;Ida
13/01/2019 12:18:41 AM;12/01/2019 10:04:54 PM;2780935;Cor 1 Naranja;L14;Vuelta
13/01/2019 12:18:42 AM;12/01/2019 11:57:14 PM;5893084;Cor 2 Azul;L26;Vuelta
13/01/2019 12:18:45 AM;12/01/2019 11:57:14 PM;6067182;Cor 2 Azul;L26;Vuelta
13/01/2019 12:18:50 AM;12/01/2019 10:04:54 PM;2780935;Cor 1 Naranja;L14;Vuelta
13/01/2019 12:18:52 AM;12/01/2019 10:14:11 PM;8082599;Cor 1 Naranja;L12;Vuelta
13/01/2019 12:18:52 AM;12/01/2019 11:00:00 PM;3192195;Cor 3 Rojo;L30;Vuelta
13/01/2019 12:18:54 AM;13/01/2019 12:02:01 AM;4375201;Cor 1 Naranja;L15;Ida
13/01/2019 12:18:56 AM;12/01/2019 10:51:44 PM;5741633;Cor 6 Naranja;L60;Vuelta
13/01/2019 12:18:58 AM;13/01/2019 12:02:01 AM;4375201;Cor 1 Naranja;L15;Ida
13/01/2019 12:18:58 AM;13/01/2019 12:08:09 AM;5959472;Cor 1 Naranja;L12;Ida
13/01/2019 12:19:00 AM;13/01/2019 12:08:09 AM;4617329;Cor 1 Naranja;L12;Ida
13/01/2019 12:19:02 AM;13/01/2019 12:08:09 AM;4617329;Cor 1 Naranja;L12;Ida
13/01/2019 12:19:03 AM;12/01/2019 11:57:14 PM;6067182;Cor 2 Azul;L26;Vuelta
13/01/2019 12:19:07 AM;12/01/2019 11:57:14 PM;6067182;Cor 2 Azul;L26;Vuelta
13/01/2019 12:19:20 AM;12/01/2019 11:31:28 PM;4376045;Cor 2 Azul;L27;Ida
13/01/2019 12:19:22 AM;12/01/2019 11:31:28 PM;8082875;Cor 2 Azul;L27;Ida
13/01/2019 12:19:35 AM;12/01/2019 11:57:15 PM;4680400;Cor 2 Azul;L27;Ida
13/01/2019 12:19:39 AM;13/01/2019 12:17:13 AM;4587292;Cor 1 Naranja;L11;Ida
13/01/2019 12:19:40 AM;12/01/2019 11:58:17 PM;5790576;Cor 4 Amarillo;L42;Ida
13/01/2019 12:19:45 AM;12/01/2019 11:57:15 PM;5367264;Cor 2 Azul;L27;Ida
13/01/2019 12:19:46 AM;13/01/2019 12:09:23 AM;4352387;Cor 3 Rojo;L36;Ida
13/01/2019 12:19:47 AM;12/01/2019 11:58:17 PM;5790576;Cor 4 Amarillo;L42;Ida
13/01/2019 12:19:50 AM;12/01/2019 11:58:17 PM;5790576;Cor 4 Amarillo;L42;Ida
13/01/2019 12:19:51 AM;12/01/2019 11:57:15 PM;4926617;Cor 2 Azul;L27;Ida
13/01/2019 12:19:54 AM;12/01/2019 11:30:02 PM;5819015;TROLE;C;Vuelta
13/01/2019 12:19:55 AM;12/01/2019 11:57:15 PM;5814317;Cor 2 Azul;L27;Ida
13/01/2019 12:19:56 AM;13/01/2019 12:00:47 AM;5330348;Cor 1 Naranja;L13;Ida
13/01/2019 12:19:57 AM;13/01/2019 12:02:01 AM;5781678;Cor 1 Naranja;L15;Ida
13/01/2019 12:19:58 AM;12/01/2019 10:40:58 PM;5235626;Cor 8 Rojo;L81;Vuelta
13/01/2019 12:19:59 AM;13/01/2019 12:02:01 AM;5898785;Cor 1 Naranja;L15;Ida
13/01/2019 12:19:59 AM;12/01/2019 11:22:13 PM;5925107;Cor 5 Amarillo;L45;Vuelta
13/01/2019 12:20:00 AM;12/01/2019 10:40:58 PM;5235626;Cor 8 Rojo;L81;Vuelta
13/01/2019 12:20:02 AM;12/01/2019 10:40:58 PM;5235626;Cor 8 Rojo;L81;Vuelta
13/01/2019 12:20:02 AM;13/01/2019 12:00:47 AM;2284436;Cor 1 Naranja;L13;Ida
13/01/2019 12:20:07 AM;12/01/2019 10:39:55 PM;5525759;Cor 6 Naranja;L65;Vuelta
13/01/2019 12:20:11 AM;12/01/2019 10:58:05 PM;6186062;Cor 7 Azul;L70;Vuelta
13/01/2019 12:20:13 AM;12/01/2019 11:20:26 PM;6052741;Cor 2 Azul;L21;Vuelta
