FECHA;FECHAAPERTURA;TARJETA;CORREDOR;LINEA;SENTIDO
01/01/2019 06:11:12 AM;01/01/2019 05:59:44 AM;5450031;Cor 5 Amarillo;L53;Ida
01/01/2019 06:11:14 AM;01/01/2019 05:59:44 AM;5450031;Cor 5 Amarillo;L53;Ida
01/01/2019 06:11:14 AM;01/01/2019 05:32:56 AM;5729129;TROLE;B;Vuelta
01/01/2019 06:11:27 AM;01/01/2019 05:59:53 AM;4319879;Cor 3 Rojo;L32;Ida
01/01/2019 06:11:30 AM;01/01/2019 05:59:53 AM;5153644;Cor 3 Rojo;L32;Ida
01/01/2019 06:11:34 AM;01/01/2019 06:01:51 AM;5608868;Cor 2 Azul;L25;Ida
01/01/2019 06:11:35 AM;01/01/2019 05:59:53 AM;5028127;Cor 3 Rojo;L32;Ida
01/01/2019 06:11:56 AM;01/01/2019 06:00:48 AM;5567816;Cor 2 Azul;L21;Ida
01/01/2019 06:12:08 AM;01/01/2019 04:07:48 AM;8094163;Cor 3 Rojo;L32;Vuelta
01/01/2019 06:12:09 AM;01/01/2019 05:40:51 AM;2933446;Cor 2 Azul;L28;Ida
01/01/2019 06:12:32 AM;01/01/2019 05:10:49 AM;4461030;Cor 7 Azul;L71;Vuelta
01/01/2019 06:12:34 AM;01/01/2019 06:01:23 AM;5935043;Cor 8 Rojo;L84;Ida
01/01/2019 06:12:36 AM;01/01/2019 06:01:23 AM;5935043;Cor 8 Rojo;L84;Ida
01/01/2019 06:12:46 AM;01/01/2019 06:01:38 AM;5216462;Cor 3 Rojo;L30;Ida
01/01/2019 06:12:59 AM;01/01/2019 06:00:48 AM;5898407;Cor 2 Azul;L21;Ida
01/01/2019 06:13:10 AM;01/01/2019 05:40:23 AM;4653619;Cor 5 Amarillo;L52;Ida
01/01/2019 06:13:12 AM;01/01/2019 05:05:47 AM;5689728;Cor 2 Azul;L25;Vuelta
01/01/2019 06:13:35 AM;01/01/2019 06:10:29 AM;4664487;Cor 1 Naranja;L10;Ida
01/01/2019 06:13:53 AM;01/01/2019 05:47:16 AM;5393382;Cor 2 Azul;L27;Vuelta
01/01/2019 06:14:04 AM;01/01/2019 05:59:37 AM;3018931;Cor 5 Amarillo;L52;Vuelta
01/01/2019 06:14:04 AM;01/01/2019 05:36:12 AM;5944706;Cor 6 Naranja;L62;Ida
01/01/2019 06:14:05 AM;01/01/2019 04:26:42 AM;4972497;Cor 2 Azul;L26;Vuelta
01/01/2019 06:14:10 AM;01/01/2019 06:00:48 AM;4197150;Cor 2 Azul;L21;Ida
01/01/2019 06:14:12 AM;01/01/2019 06:00:48 AM;4475295;Cor 2 Azul;L21;Ida
01/01/2019 06:14:17 AM;01/01/2019 05:49:41 AM;4833460;Cor 2 Azul;L27;Ida
01/01/2019 06:14:37 AM;01/01/2019 05:17:03 AM;3001818;Cor 1 Naranja;L14;Vuelta
01/01/2019 06:14:39 AM;01/01/2019 05:29:25 AM;3453352;Cor 1 Naranja;L13;Ida
01/01/2019 06:14:42 AM;01/01/2019 05:05:50 AM;8011768;Cor 1 Naranja;L17;Vuelta
01/01/2019 06:14:45 AM;01/01/2019 05:05:50 AM;3897457;Cor 1 Naranja;L17;Vuelta
01/01/2019 06:14:51 AM;01/01/2019 05:49:40 AM;6002563;Cor 7 Azul;L75;Ida
01/01/2019 06:14:53 AM;01/01/2019 05:20:09 AM;5557165;Cor 6 Naranja;L60;Vuelta
01/01/2019 06:14:56 AM;01/01/2019 05:00:52 AM;5926096;Cor 2 Azul;L20;Vuelta
01/01/2019 06:14:59 AM;01/01/2019 06:10:19 AM;5697053;TROLE;C;Ida
01/01/2019 06:15:02 AM;01/01/2019 04:07:48 AM;5241178;Cor 3 Rojo;L32;Vuelta
01/01/2019 06:15:10 AM;01/01/2019 06:10:29 AM;3084454;Cor 1 Naranja;L10;Ida
01/01/2019 06:15:13 AM;01/01/2019 06:05:22 AM;5913584;Cor 3 Rojo;L31;Ida
01/01/2019 06:15:17 AM;01/01/2019 06:00:47 AM;4991735;Cor 8 Rojo;L82;Ida
01/01/2019 06:15:25 AM;01/01/2019 05:14:35 AM;4512471;Lín Anu Amarillo;A600;Ida
01/01/2019 06:15:38 AM;01/01/2019 06:01:23 AM;6029874;Cor 8 Rojo;L84;Ida
01/01/2019 06:15:41 AM;01/01/2019 06:00:48 AM;3198325;Cor 2 Azul;L21;Ida
01/01/2019 06:15:59 AM;01/01/2019 06:10:29 AM;2461257;Cor 1 Naranja;L10;Ida
01/01/2019 06:16:02 AM;01/01/2019 05:22:48 AM;5255408;Cor 3 Rojo;L36;Vuelta
01/01/2019 06:16:14 AM;01/01/2019 06:02:05 AM;5349127;Cor 7 Azul;L70;Ida
01/01/2019 06:16:17 AM;01/01/2019 06:02:05 AM;4552038;Cor 7 Azul;L70;Ida
01/01/2019 06:16:21 AM;01/01/2019 06:00:47 AM;4438101;Cor 8 Rojo;L82;Ida
01/01/2019 06:16:22 AM;01/01/2019 06:00:47 AM;4438101;Cor 8 Rojo;L82;Ida
01/01/2019 06:16:37 AM;01/01/2019 06:01:09 AM;5697532;Cor 6 Naranja;L66;Vuelta
01/01/2019 06:16:41 AM;01/01/2019 06:01:09 AM;4084159;Cor 6 Naranja;L66;Vuelta
01/01/2019 06:16:56 AM;01/01/2019 04:16:37 AM;5294087;Cor 1 Naranja;L10;Vuelta
01/01/2019 06:16:58 AM;01/01/2019 05:36:21 AM;4240654;Cor 2 Azul;L22;Ida
01/01/2019 06:17:02 AM;01/01/2019 06:00:31 AM;4954949;Cor 1 Naranja;L10;Vuelta
01/01/2019 06:17:21 AM;01/01/2019 05:51:35 AM;5027963;Cor 2 Azul;L28;Vuelta
01/01/2019 06:17:24 AM;01/01/2019 05:43:14 AM;5650108;Cor 2 Azul;L27;Vuelta
01/01/2019 06:17:30 AM;01/01/2019 05:49:40 AM;5679455;Cor 7 Azul;L75;Ida
01/01/2019 06:17:45 AM;01/01/2019 05:39:51 AM;5197725;Cor 1 Naranja;L15;Vuelta
01/01/2019 06:17:46 AM;01/01/2019 06:00:47 AM;5332424;Cor 8 Rojo;L82;Ida
01/01/2019 06:17:47 AM;01/01/2019 05:39:51 AM;4048680;Cor 1 Naranja;L15;Vuelta
01/01/2019 06:17:51 AM;01/01/2019 05:39:51 AM;2435144;Cor 1 Naranja;L15;Vuelta
01/01/2019 06:17:54 AM;01/01/2019 05:39:51 AM;2435144;Cor 1 Naranja;L15;Vuelta
01/01/2019 06:18:03 AM;01/01/2019 05:32:56 AM;3954507;TROLE;B;Vuelta
01/01/2019 06:18:13 AM;01/01/2019 05:05:17 AM;5055344;Cor 1 Naranja;L16;Vuelta
01/01/2019 06:18:26 AM;01/01/2019 05:47:16 AM;5247822;Cor 2 Azul;L27;Vuelta
01/01/2019 06:18:32 AM;01/01/2019 05:04:39 AM;4045202;Cor 6 Naranja;L60;Vuelta
01/01/2019 06:18:32 AM;01/01/2019 05:05:50 AM;4632997;Cor 1 Naranja;L17;Vuelta
01/01/2019 06:19:02 AM;01/01/2019 05:42:45 AM;5274188;Cor 5 Amarillo;L51;Vuelta
01/01/2019 06:19:09 AM;01/01/2019 06:01:09 AM;2701665;Cor 6 Naranja;L66;Vuelta
01/01/2019 06:19:13 AM;01/01/2019 05:56:54 AM;3176609;Cor 4 Amarillo;L42;Vuelta
01/01/2019 06:19:16 AM;01/01/2019 05:56:54 AM;5944782;Cor 4 Amarillo;L42;Vuelta
01/01/2019 06:19:28 AM;01/01/2019 05:43:14 AM;5835941;Cor 2 Azul;L27;Vuelta
01/01/2019 06:20:10 AM;01/01/2019 05:05:17 AM;8080240;Cor 1 Naranja;L16;Vuelta
01/01/2019 06:20:29 AM;01/01/2019 06:02:05 AM;3640182;Cor 7 Azul;L70;Ida
01/01/2019 06:20:49 AM;01/01/2019 05:36:12 AM;4276432;Cor 6 Naranja;L62;Ida
01/01/2019 06:21:09 AM;01/01/2019 05:02:04 AM;5528994;Cor 6 Naranja;L68;Vuelta
01/01/2019 06:21:17 AM;01/01/2019 05:39:29 AM;5720247;Cor 1 Naranja;L15;Ida
01/01/2019 06:21:21 AM;01/01/2019 05:53:16 AM;4823025;Cor 1 Naranja;L18;Vuelta
01/01/2019 06:21:21 AM;01/01/2019 05:04:39 AM;4667975;Cor 6 Naranja;L60;Vuelta
01/01/2019 06:21:25 AM;01/01/2019 05:53:16 AM;5653872;Cor 1 Naranja;L18;Vuelta
01/01/2019 06:21:41 AM;01/01/2019 05:47:54 AM;5326484;Cor 1 Naranja;L12;Ida
01/01/2019 06:21:43 AM;01/01/2019 05:47:54 AM;5326484;Cor 1 Naranja;L12;Ida
01/01/2019 06:21:48 AM;01/01/2019 05:01:46 AM;5507848;Cor 3 Rojo;L30;Vuelta
01/01/2019 06:21:52 AM;01/01/2019 05:32:56 AM;3965131;TROLE;B;Vuelta
01/01/2019 06:21:56 AM;01/01/2019 06:10:29 AM;4407438;Cor 1 Naranja;L10;Ida
01/01/2019 06:22:00 AM;01/01/2019 05:53:16 AM;4189836;Cor 1 Naranja;L18;Vuelta
01/01/2019 06:22:11 AM;01/01/2019 06:06:53 AM;2687830;Cor 3 Rojo;L33;Ida
01/01/2019 06:22:18 AM;01/01/2019 06:06:53 AM;2687830;Cor 3 Rojo;L33;Ida
01/01/2019 06:22:20 AM;01/01/2019 06:06:53 AM;2687830;Cor 3 Rojo;L33;Ida
01/01/2019 06:22:26 AM;01/01/2019 05:39:51 AM;5510999;Cor 1 Naranja;L15;Vuelta
01/01/2019 06:22:29 AM;01/01/2019 05:39:51 AM;5510999;Cor 1 Naranja;L15;Vuelta
01/01/2019 06:22:38 AM;01/01/2019 05:05:50 AM;5830765;Cor 1 Naranja;L17;Vuelta
01/01/2019 06:22:45 AM;01/01/2019 06:20:05 AM;5149576;Cor 6 Naranja;L60;Ida
01/01/2019 06:23:01 AM;01/01/2019 05:05:47 AM;2266702;Cor 2 Azul;L25;Vuelta
01/01/2019 06:23:39 AM;01/01/2019 06:20:03 AM;5076708;Cor 1 Naranja;L18;Ida
01/01/2019 06:23:48 AM;01/01/2019 05:52:17 AM;5550482;Cor 1 Naranja;L14;Vuelta
01/01/2019 06:23:54 AM;01/01/2019 05:17:03 AM;5229767;Cor 1 Naranja;L14;Vuelta
01/01/2019 06:24:02 AM;01/01/2019 05:05:47 AM;5301290;Cor 2 Azul;L25;Vuelta
01/01/2019 06:24:10 AM;01/01/2019 05:53:16 AM;8019085;Cor 1 Naranja;L18;Vuelta
01/01/2019 06:24:16 AM;01/01/2019 06:20:05 AM;4094999;Cor 6 Naranja;L60;Ida
01/01/2019 06:24:19 AM;01/01/2019 06:20:05 AM;5061357;Cor 6 Naranja;L60;Ida
01/01/2019 06:24:23 AM;01/01/2019 05:14:35 AM;5251448;Lín Anu Amarillo;A600;Ida
01/01/2019 06:24:34 AM;01/01/2019 06:20:08 AM;4633545;Cor 4 Amarillo;L42;Ida
01/01/2019 06:24:36 AM;01/01/2019 06:20:08 AM;4633545;Cor 4 Amarillo;L42;Ida
01/01/2019 06:24:37 AM;01/01/2019 05:17:03 AM;5893108;Cor 1 Naranja;L14;Vuelta
01/01/2019 06:24:42 AM;01/01/2019 05:59:44 AM;4912223;Cor 5 Amarillo;L53;Ida
01/01/2019 06:24:54 AM;01/01/2019 06:12:17 AM;8085900;Cor 2 Azul;L20;Ida
01/01/2019 06:25:02 AM;01/01/2019 05:59:58 AM;8018854;Cor 8 Rojo;L83;Ida
01/01/2019 06:25:17 AM;01/01/2019 06:18:56 AM;5137001;Cor 1 Naranja;L11;Ida
01/01/2019 06:25:18 AM;01/01/2019 06:20:08 AM;4129777;Cor 4 Amarillo;L42;Ida
01/01/2019 06:25:32 AM;01/01/2019 05:05:17 AM;5965076;Cor 1 Naranja;L16;Vuelta
01/01/2019 06:25:34 AM;01/01/2019 05:51:35 AM;5679455;Cor 2 Azul;L28;Vuelta
01/01/2019 06:25:47 AM;01/01/2019 04:44:57 AM;3917569;Cor 1 Naranja;L12;Vuelta
01/01/2019 06:25:51 AM;01/01/2019 04:16:37 AM;4626567;Cor 1 Naranja;L10;Vuelta
01/01/2019 06:25:53 AM;01/01/2019 04:44:57 AM;5961562;Cor 1 Naranja;L12;Vuelta
01/01/2019 06:25:57 AM;01/01/2019 04:44:57 AM;5067255;Cor 1 Naranja;L12;Vuelta
01/01/2019 06:25:58 AM;01/01/2019 06:12:06 AM;3271133;Cor 5 Amarillo;L52;Ida
01/01/2019 06:25:59 AM;01/01/2019 06:12:06 AM;3271133;Cor 5 Amarillo;L52;Ida
01/01/2019 06:26:03 AM;01/01/2019 06:05:22 AM;8099746;Cor 3 Rojo;L31;Ida
01/01/2019 06:26:03 AM;01/01/2019 05:36:39 AM;4139329;Cor 6 Naranja;L67;Ida
01/01/2019 06:26:04 AM;01/01/2019 05:36:39 AM;4139329;Cor 6 Naranja;L67;Ida
01/01/2019 06:26:05 AM;01/01/2019 06:16:42 AM;4293327;Cor 4 Amarillo;L43;Ida
01/01/2019 06:26:07 AM;01/01/2019 04:30:24 AM;3017344;Cor 4 Amarillo;L40;Vuelta
01/01/2019 06:26:07 AM;01/01/2019 05:36:39 AM;4139329;Cor 6 Naranja;L67;Ida
01/01/2019 06:26:09 AM;01/01/2019 04:30:24 AM;5765860;Cor 4 Amarillo;L40;Vuelta
01/01/2019 06:26:22 AM;01/01/2019 06:01:51 AM;3193266;Cor 2 Azul;L25;Ida
01/01/2019 06:26:24 AM;01/01/2019 06:01:51 AM;3193266;Cor 2 Azul;L25;Ida
01/01/2019 06:26:30 AM;01/01/2019 06:20:08 AM;4199619;Cor 4 Amarillo;L42;Ida
01/01/2019 06:26:43 AM;01/01/2019 06:10:29 AM;5242974;Cor 1 Naranja;L10;Ida
01/01/2019 06:26:47 AM;01/01/2019 06:12:06 AM;8003968;Cor 5 Amarillo;L52;Ida
01/01/2019 06:26:55 AM;01/01/2019 05:10:49 AM;6032551;Cor 7 Azul;L71;Vuelta
01/01/2019 06:27:02 AM;01/01/2019 05:52:17 AM;4895810;Cor 1 Naranja;L14;Vuelta
01/01/2019 06:27:04 AM;01/01/2019 06:20:05 AM;4528606;Cor 6 Naranja;L60;Ida
01/01/2019 06:27:11 AM;01/01/2019 06:01:23 AM;5314887;Cor 8 Rojo;L84;Ida
01/01/2019 06:27:13 AM;01/01/2019 06:01:23 AM;3720371;Cor 8 Rojo;L84;Ida
01/01/2019 06:27:16 AM;01/01/2019 06:02:05 AM;4355995;Cor 7 Azul;L70;Ida
01/01/2019 06:27:16 AM;01/01/2019 06:01:23 AM;6019117;Cor 8 Rojo;L84;Ida
01/01/2019 06:27:18 AM;01/01/2019 05:53:16 AM;8088059;Cor 1 Naranja;L18;Vuelta
01/01/2019 06:27:41 AM;01/01/2019 06:20:19 AM;5811300;Cor 4 Amarillo;L40;Ida
01/01/2019 06:27:50 AM;01/01/2019 05:20:09 AM;4669267;Cor 6 Naranja;L60;Vuelta
01/01/2019 06:28:00 AM;01/01/2019 05:59:44 AM;8074437;Cor 5 Amarillo;L53;Ida
01/01/2019 06:28:01 AM;01/01/2019 04:30:24 AM;3017344;Cor 4 Amarillo;L40;Vuelta
01/01/2019 06:28:08 AM;01/01/2019 05:05:17 AM;5287179;Cor 1 Naranja;L16;Vuelta
01/01/2019 06:28:13 AM;01/01/2019 06:20:19 AM;4080594;Cor 1 Naranja;L17;Ida
01/01/2019 06:28:23 AM;01/01/2019 06:16:42 AM;4677008;Cor 4 Amarillo;L43;Ida
01/01/2019 06:28:27 AM;01/01/2019 06:12:06 AM;5403656;Cor 5 Amarillo;L52;Ida
01/01/2019 06:28:29 AM;01/01/2019 05:29:25 AM;5998955;Cor 1 Naranja;L13;Ida
01/01/2019 06:28:39 AM;01/01/2019 05:52:17 AM;5550482;Cor 1 Naranja;L14;Vuelta
01/01/2019 06:28:43 AM;01/01/2019 06:01:51 AM;8094010;Cor 2 Azul;L25;Ida
01/01/2019 06:28:51 AM;01/01/2019 06:22:01 AM;5644044;Cor 8 Rojo;L81;Ida
01/01/2019 06:28:55 AM;01/01/2019 06:12:54 AM;2187444;Cor 1 Naranja;L19;Vuelta
01/01/2019 06:28:55 AM;01/01/2019 06:20:05 AM;3069550;Cor 6 Naranja;L60;Ida
01/01/2019 06:29:07 AM;01/01/2019 05:52:17 AM;5835587;Cor 1 Naranja;L14;Vuelta
01/01/2019 06:29:09 AM;01/01/2019 05:52:17 AM;5550482;Cor 1 Naranja;L14;Vuelta
01/01/2019 06:29:11 AM;01/01/2019 05:52:17 AM;5550482;Cor 1 Naranja;L14;Vuelta
01/01/2019 06:29:11 AM;01/01/2019 06:20:19 AM;5579486;Cor 4 Amarillo;L40;Ida
01/01/2019 06:29:18 AM;01/01/2019 05:04:39 AM;4667975;Cor 6 Naranja;L60;Vuelta
01/01/2019 06:29:30 AM;01/01/2019 06:12:01 AM;4436898;Cor 7 Azul;L74;Ida
01/01/2019 06:29:33 AM;01/01/2019 06:12:17 AM;5889352;Cor 2 Azul;L20;Ida
01/01/2019 06:29:57 AM;01/01/2019 06:27:08 AM;5022852;TROLE;C;Ida
01/01/2019 06:30:02 AM;01/01/2019 06:20:08 AM;5783834;Cor 4 Amarillo;L42;Ida
01/01/2019 06:30:18 AM;01/01/2019 05:53:09 AM;5675279;Cor 6 Naranja;L63;Ida
01/01/2019 06:30:28 AM;01/01/2019 05:47:43 AM;4614237;Cor 1 Naranja;L11;Vuelta
01/01/2019 06:30:37 AM;01/01/2019 06:20:24 AM;8089658;Cor 5 Amarillo;L50;Vuelta
01/01/2019 06:30:43 AM;01/01/2019 05:05:47 AM;4366066;Cor 2 Azul;L25;Vuelta
01/01/2019 06:30:51 AM;01/01/2019 06:20:19 AM;5734619;Cor 4 Amarillo;L40;Ida
01/01/2019 06:30:55 AM;01/01/2019 06:20:05 AM;4678960;Cor 6 Naranja;L60;Ida
01/01/2019 06:31:04 AM;01/01/2019 06:00:31 AM;5809751;Cor 1 Naranja;L10;Vuelta
01/01/2019 06:31:18 AM;01/01/2019 06:20:19 AM;6084442;Cor 4 Amarillo;L40;Ida
01/01/2019 06:31:24 AM;01/01/2019 05:39:33 AM;5689728;Cor 4 Amarillo;L41;Vuelta
01/01/2019 06:31:37 AM;01/01/2019 05:51:00 AM;4221819;Cor 6 Naranja;L60;Ida
01/01/2019 06:31:39 AM;01/01/2019 05:51:00 AM;4221819;Cor 6 Naranja;L60;Ida
01/01/2019 06:31:43 AM;01/01/2019 06:20:42 AM;8010592;Cor 2 Azul;L29;Ida
01/01/2019 06:31:46 AM;01/01/2019 06:00:48 AM;5567816;Cor 2 Azul;L21;Ida
01/01/2019 06:31:55 AM;01/01/2019 06:01:38 AM;5968387;Cor 3 Rojo;L30;Ida
01/01/2019 06:31:57 AM;01/01/2019 06:01:38 AM;5968387;Cor 3 Rojo;L30;Ida
01/01/2019 06:32:00 AM;01/01/2019 06:01:38 AM;5968387;Cor 3 Rojo;L30;Ida
01/01/2019 06:32:07 AM;01/01/2019 06:18:56 AM;6022791;Cor 1 Naranja;L11;Ida
01/01/2019 06:32:11 AM;01/01/2019 05:47:54 AM;3675060;Cor 1 Naranja;L12;Ida
01/01/2019 06:32:12 AM;01/01/2019 05:43:14 AM;2940644;Cor 2 Azul;L27;Vuelta
01/01/2019 06:32:29 AM;01/01/2019 06:02:05 AM;5227348;Cor 7 Azul;L70;Ida
01/01/2019 06:32:29 AM;01/01/2019 06:10:29 AM;5099618;Cor 1 Naranja;L10;Ida
01/01/2019 06:32:34 AM;01/01/2019 06:02:05 AM;4378355;Cor 7 Azul;L70;Ida
01/01/2019 06:32:34 AM;01/01/2019 05:05:50 AM;4956487;Cor 1 Naranja;L17;Vuelta
01/01/2019 06:32:36 AM;01/01/2019 05:05:50 AM;4576620;Cor 1 Naranja;L17;Vuelta
01/01/2019 06:32:46 AM;01/01/2019 05:10:49 AM;8006172;Cor 7 Azul;L71;Vuelta
01/01/2019 06:32:58 AM;01/01/2019 05:33:20 AM;2737342;Cor 2 Azul;L20;Vuelta
01/01/2019 06:33:04 AM;01/01/2019 05:52:17 AM;4532571;Cor 1 Naranja;L14;Vuelta
01/01/2019 06:33:08 AM;01/01/2019 06:27:33 AM;6084603;Cor 4 Amarillo;L44;Vuelta
01/01/2019 06:33:14 AM;01/01/2019 06:20:19 AM;3672175;Cor 1 Naranja;L17;Ida
01/01/2019 06:33:38 AM;01/01/2019 06:18:56 AM;5328984;Cor 1 Naranja;L11;Ida
01/01/2019 06:33:42 AM;01/01/2019 06:10:29 AM;3026136;Cor 1 Naranja;L10;Ida
01/01/2019 06:33:43 AM;01/01/2019 06:02:05 AM;5848311;Cor 7 Azul;L70;Ida
01/01/2019 06:33:43 AM;01/01/2019 05:46:11 AM;4133358;Cor 2 Azul;L24;Vuelta
01/01/2019 06:33:47 AM;01/01/2019 06:16:42 AM;3268340;Cor 4 Amarillo;L43;Ida
01/01/2019 06:33:48 AM;01/01/2019 05:59:37 AM;5351881;Cor 5 Amarillo;L52;Vuelta
01/01/2019 06:33:49 AM;01/01/2019 06:27:08 AM;5618635;TROLE;C;Ida
01/01/2019 06:33:50 AM;01/01/2019 06:00:02 AM;6058243;Cor 3 Rojo;L34;Vuelta
01/01/2019 06:33:51 AM;01/01/2019 05:05:17 AM;4212835;Cor 1 Naranja;L16;Vuelta
01/01/2019 06:33:52 AM;01/01/2019 06:12:06 AM;3271133;Cor 5 Amarillo;L52;Ida
01/01/2019 06:33:52 AM;01/01/2019 06:27:08 AM;5618635;TROLE;C;Ida
01/01/2019 06:34:03 AM;01/01/2019 06:02:05 AM;3191788;Cor 7 Azul;L70;Ida
01/01/2019 06:34:07 AM;01/01/2019 05:02:23 AM;3022419;Cor 8 Rojo;L82;Vuelta
01/01/2019 06:34:09 AM;01/01/2019 05:51:35 AM;2184511;Cor 2 Azul;L28;Vuelta
01/01/2019 06:34:10 AM;01/01/2019 06:18:56 AM;4563206;Cor 1 Naranja;L11;Ida
01/01/2019 06:34:15 AM;01/01/2019 06:00:48 AM;4552038;Cor 2 Azul;L21;Ida
01/01/2019 06:34:25 AM;01/01/2019 05:59:44 AM;5159756;Cor 5 Amarillo;L53;Ida
01/01/2019 06:34:29 AM;01/01/2019 04:30:24 AM;5330484;Cor 4 Amarillo;L40;Vuelta
01/01/2019 06:34:34 AM;01/01/2019 05:59:44 AM;3731657;Cor 5 Amarillo;L53;Ida
01/01/2019 06:34:34 AM;01/01/2019 06:00:31 AM;5809751;Cor 1 Naranja;L10;Vuelta
01/01/2019 06:35:01 AM;01/01/2019 05:46:11 AM;5740315;Cor 2 Azul;L24;Vuelta
01/01/2019 06:35:11 AM;01/01/2019 06:20:42 AM;4651941;Cor 2 Azul;L29;Ida
01/01/2019 06:35:20 AM;01/01/2019 05:57:40 AM;5325467;Cor 6 Naranja;L62;Vuelta
01/01/2019 06:35:23 AM;01/01/2019 05:59:53 AM;6067023;Cor 3 Rojo;L32;Ida
01/01/2019 06:35:26 AM;01/01/2019 05:59:53 AM;6067023;Cor 3 Rojo;L32;Ida
01/01/2019 06:35:26 AM;01/01/2019 05:29:25 AM;5339344;Cor 1 Naranja;L13;Ida
01/01/2019 06:35:33 AM;01/01/2019 05:46:53 AM;5328222;Cor 5 Amarillo;L50;Vuelta
01/01/2019 06:35:39 AM;01/01/2019 06:00:48 AM;5824155;Cor 2 Azul;L21;Ida
01/01/2019 06:35:41 AM;01/01/2019 06:00:48 AM;5824155;Cor 2 Azul;L21;Ida
01/01/2019 06:35:49 AM;01/01/2019 06:18:56 AM;3123279;Cor 1 Naranja;L11;Ida
01/01/2019 06:36:00 AM;01/01/2019 05:22:48 AM;3640182;Cor 3 Rojo;L36;Vuelta
01/01/2019 06:36:08 AM;01/01/2019 05:22:48 AM;3640182;Cor 3 Rojo;L36;Vuelta
01/01/2019 06:36:16 AM;01/01/2019 05:36:39 AM;5325526;Cor 6 Naranja;L67;Vuelta
01/01/2019 06:36:16 AM;01/01/2019 06:00:31 AM;3562694;Cor 1 Naranja;L10;Vuelta
01/01/2019 06:36:30 AM;01/01/2019 06:10:29 AM;3290397;Cor 1 Naranja;L10;Ida
01/01/2019 06:36:32 AM;01/01/2019 05:52:01 AM;4475639;Cor 6 Naranja;L66;Ida
01/01/2019 06:36:35 AM;01/01/2019 04:44:57 AM;5444238;Cor 1 Naranja;L12;Vuelta
01/01/2019 06:36:37 AM;01/01/2019 04:44:57 AM;8076426;Cor 1 Naranja;L12;Vuelta
01/01/2019 06:36:37 AM;01/01/2019 06:31:08 AM;4865876;Cor 7 Azul;L70;Ida
01/01/2019 06:36:39 AM;01/01/2019 06:31:08 AM;4865876;Cor 7 Azul;L70;Ida
01/01/2019 06:37:16 AM;01/01/2019 05:52:17 AM;4989988;Cor 1 Naranja;L14;Vuelta
01/01/2019 06:37:19 AM;01/01/2019 05:04:39 AM;5163644;Cor 6 Naranja;L60;Vuelta
01/01/2019 06:37:23 AM;01/01/2019 06:29:33 AM;3046485;Cor 2 Azul;L26;Ida
01/01/2019 06:37:25 AM;01/01/2019 06:29:33 AM;3046485;Cor 2 Azul;L26;Ida
01/01/2019 06:37:39 AM;01/01/2019 06:22:20 AM;4032025;Cor 2 Azul;L28;Ida
01/01/2019 06:37:39 AM;01/01/2019 05:31:06 AM;5405860;Cor 6 Naranja;L65;Vuelta
01/01/2019 06:37:42 AM;01/01/2019 06:01:51 AM;3361880;Cor 2 Azul;L25;Ida
01/01/2019 06:37:42 AM;01/01/2019 06:22:20 AM;5940714;Cor 2 Azul;L28;Ida
01/01/2019 06:37:46 AM;01/01/2019 06:01:51 AM;8074437;Cor 2 Azul;L25;Ida
01/01/2019 06:37:47 AM;01/01/2019 06:10:29 AM;5140472;Cor 1 Naranja;L10;Ida
01/01/2019 06:38:16 AM;01/01/2019 06:35:21 AM;3766855;Cor 5 Amarillo;L54;Ida
01/01/2019 06:38:28 AM;01/01/2019 06:00:47 AM;5300358;Cor 8 Rojo;L82;Ida
01/01/2019 06:38:37 AM;01/01/2019 06:00:47 AM;4499446;Cor 8 Rojo;L82;Ida
01/01/2019 06:38:48 AM;01/01/2019 06:00:31 AM;5911540;Cor 1 Naranja;L10;Vuelta
01/01/2019 06:38:50 AM;01/01/2019 06:00:31 AM;5911540;Cor 1 Naranja;L10;Vuelta
01/01/2019 06:38:59 AM;01/01/2019 06:20:03 AM;5757000;Cor 1 Naranja;L18;Ida
01/01/2019 06:39:02 AM;01/01/2019 05:39:29 AM;4264920;Cor 1 Naranja;L15;Ida
01/01/2019 06:39:17 AM;01/01/2019 05:46:11 AM;5800744;Cor 2 Azul;L24;Vuelta
01/01/2019 06:39:27 AM;01/01/2019 06:20:19 AM;5982207;Cor 4 Amarillo;L40;Ida
01/01/2019 06:39:32 AM;01/01/2019 06:01:51 AM;5635182;Cor 2 Azul;L25;Ida
01/01/2019 06:39:43 AM;01/01/2019 06:10:29 AM;8006204;Cor 1 Naranja;L10;Ida
01/01/2019 06:39:52 AM;01/01/2019 05:52:01 AM;5331684;Cor 6 Naranja;L66;Ida
01/01/2019 06:40:01 AM;01/01/2019 06:20:16 AM;5287231;Cor 1 Naranja;L15;Vuelta
01/01/2019 06:40:02 AM;01/01/2019 06:20:16 AM;5287231;Cor 1 Naranja;L15;Vuelta
01/01/2019 06:40:06 AM;01/01/2019 06:20:08 AM;3900724;Cor 4 Amarillo;L42;Ida
01/01/2019 06:40:08 AM;01/01/2019 06:10:39 AM;5653665;Cor 1 Naranja;L14;Ida
01/01/2019 06:40:08 AM;01/01/2019 05:40:05 AM;5512778;Cor 7 Azul;L73;Vuelta
01/01/2019 06:40:50 AM;01/01/2019 06:22:20 AM;3198325;Cor 2 Azul;L28;Ida
