FECHA;FECHAAPERTURA;TARJETA;CORREDOR;LINEA;SENTIDO
06/01/2019 07:09:32 PM;06/01/2019 06:44:11 PM;4156859;Cor 2 Azul;L26;Ida
06/01/2019 07:09:34 PM;06/01/2019 07:07:50 PM;3017271;Cor 7 Azul;L71;Ida
06/01/2019 07:09:40 PM;06/01/2019 05:59:27 PM;4929907;Cor 2 Azul;L28;Vuelta
06/01/2019 07:09:42 PM;06/01/2019 05:23:02 PM;4528606;Cor 6 Naranja;L63;Vuelta
06/01/2019 07:09:45 PM;06/01/2019 05:23:02 PM;4663543;Cor 6 Naranja;L63;Vuelta
06/01/2019 07:09:45 PM;06/01/2019 05:37:00 PM;3184092;Cor 6 Naranja;L60;Vuelta
06/01/2019 07:09:48 PM;06/01/2019 05:24:23 PM;3327593;Cor 4 Amarillo;L40;Vuelta
06/01/2019 07:09:54 PM;06/01/2019 06:55:44 PM;6055903;Cor 7 Azul;L75;Ida
06/01/2019 07:10:01 PM;06/01/2019 06:29:15 PM;5279565;Cor 6 Naranja;L60;Ida
06/01/2019 07:10:12 PM;06/01/2019 06:21:22 PM;3340544;Cor 5 Amarillo;L51;Vuelta
06/01/2019 07:10:18 PM;06/01/2019 05:46:45 PM;4277966;Cor 1 Naranja;L15;Vuelta
06/01/2019 07:10:21 PM;06/01/2019 05:46:45 PM;4277966;Cor 1 Naranja;L15;Vuelta
06/01/2019 07:10:22 PM;06/01/2019 05:51:09 PM;5781153;Cor 6 Naranja;L65;Vuelta
06/01/2019 07:10:25 PM;06/01/2019 05:30:13 PM;2790351;Cor 6 Naranja;L62;Vuelta
06/01/2019 07:10:26 PM;06/01/2019 05:51:09 PM;5781153;Cor 6 Naranja;L65;Vuelta
06/01/2019 07:10:28 PM;06/01/2019 05:30:13 PM;2790351;Cor 6 Naranja;L62;Vuelta
06/01/2019 07:10:34 PM;06/01/2019 05:30:13 PM;4296191;Cor 6 Naranja;L62;Vuelta
06/01/2019 07:10:36 PM;06/01/2019 06:40:00 PM;4528516;Cor 3 Rojo;L31;Ida
06/01/2019 07:10:37 PM;06/01/2019 05:30:13 PM;6045741;Cor 6 Naranja;L62;Vuelta
06/01/2019 07:10:39 PM;06/01/2019 05:30:13 PM;6045741;Cor 6 Naranja;L62;Vuelta
06/01/2019 07:10:42 PM;06/01/2019 06:21:22 PM;4803443;Cor 5 Amarillo;L51;Vuelta
06/01/2019 07:10:44 PM;06/01/2019 05:01:18 PM;4864813;Cor 1 Naranja;L14;Vuelta
06/01/2019 07:10:47 PM;06/01/2019 05:30:13 PM;4181609;Cor 6 Naranja;L62;Vuelta
06/01/2019 07:10:54 PM;06/01/2019 06:46:32 PM;6031075;Cor 1 Naranja;L10;Ida
06/01/2019 07:10:56 PM;06/01/2019 06:55:41 PM;4673134;Cor 1 Naranja;L11;Ida
06/01/2019 07:10:58 PM;06/01/2019 05:19:01 PM;4861042;Cor 7 Azul;L70;Vuelta
06/01/2019 07:11:00 PM;06/01/2019 06:11:08 PM;5909928;Cor 2 Azul;L21;Vuelta
06/01/2019 07:11:01 PM;06/01/2019 05:59:27 PM;3005165;Cor 2 Azul;L28;Vuelta
06/01/2019 07:11:01 PM;06/01/2019 05:19:01 PM;4861042;Cor 7 Azul;L70;Vuelta
06/01/2019 07:11:02 PM;06/01/2019 06:11:08 PM;5076541;Cor 2 Azul;L21;Vuelta
06/01/2019 07:11:03 PM;06/01/2019 06:30:41 PM;4287061;Cor 3 Rojo;L35;Ida
06/01/2019 07:11:10 PM;06/01/2019 06:51:08 PM;2946675;Cor 1 Naranja;L14;Ida
06/01/2019 07:11:13 PM;06/01/2019 06:10:11 PM;3011382;Cor 1 Naranja;L11;Vuelta
06/01/2019 07:11:13 PM;06/01/2019 06:51:08 PM;2946675;Cor 1 Naranja;L14;Ida
06/01/2019 07:11:13 PM;06/01/2019 07:00:10 PM;4999845;Cor 3 Rojo;L32;Ida
06/01/2019 07:11:13 PM;06/01/2019 05:30:17 PM;5827519;Cor 1 Naranja;L11;Vuelta
06/01/2019 07:11:15 PM;06/01/2019 06:37:44 PM;3902654;Cor 7 Azul;L72;Ida
06/01/2019 07:11:17 PM;06/01/2019 06:41:38 PM;4482580;Cor 2 Azul;L20;Ida
06/01/2019 07:11:20 PM;06/01/2019 06:55:44 PM;4143063;Cor 7 Azul;L75;Ida
06/01/2019 07:11:22 PM;06/01/2019 06:10:11 PM;3011381;Cor 1 Naranja;L11;Vuelta
06/01/2019 07:11:23 PM;06/01/2019 05:57:50 PM;4976045;Cor 4 Amarillo;L40;Vuelta
06/01/2019 07:11:27 PM;06/01/2019 06:42:59 PM;4191493;Cor 3 Rojo;L30;Ida
06/01/2019 07:11:27 PM;06/01/2019 05:57:55 PM;5868649;Cor 2 Azul;L20;Vuelta
06/01/2019 07:11:30 PM;06/01/2019 06:42:59 PM;4191493;Cor 3 Rojo;L30;Ida
06/01/2019 07:11:32 PM;06/01/2019 06:56:08 PM;5092929;Cor 5 Amarillo;L45;Ida
06/01/2019 07:11:38 PM;06/01/2019 07:00:55 PM;8077228;TROLE;A;Ida
06/01/2019 07:11:38 PM;06/01/2019 05:40:11 PM;5900849;Cor 2 Azul;L25;Vuelta
06/01/2019 07:11:40 PM;06/01/2019 06:42:59 PM;5588600;Cor 3 Rojo;L30;Ida
06/01/2019 07:11:45 PM;06/01/2019 06:56:10 PM;6019292;Cor 4 Amarillo;L42;Ida
06/01/2019 07:11:48 PM;06/01/2019 06:32:28 PM;2524811;TROLE;A;Vuelta
06/01/2019 07:11:53 PM;06/01/2019 05:56:32 PM;4320145;TROLE;B;Vuelta
06/01/2019 07:11:56 PM;06/01/2019 06:11:06 PM;4682033;Cor 1 Naranja;L11;Ida
06/01/2019 07:11:56 PM;06/01/2019 06:08:36 PM;5042271;Cor 4 Amarillo;L44;Vuelta
06/01/2019 07:12:00 PM;06/01/2019 06:44:17 PM;4966795;Cor 4 Amarillo;L44;Ida
06/01/2019 07:12:04 PM;06/01/2019 06:49:15 PM;5301329;Cor 5 Amarillo;L50;Ida
06/01/2019 07:12:05 PM;06/01/2019 07:03:18 PM;4185973;Cor 1 Naranja;L18;Vuelta
06/01/2019 07:12:07 PM;06/01/2019 07:03:18 PM;4185973;Cor 1 Naranja;L18;Vuelta
06/01/2019 07:12:09 PM;06/01/2019 06:11:08 PM;5760588;Cor 2 Azul;L21;Vuelta
06/01/2019 07:12:10 PM;06/01/2019 06:54:30 PM;5943226;Cor 7 Azul;L70;Ida
06/01/2019 07:12:12 PM;06/01/2019 05:19:01 PM;4861042;Cor 7 Azul;L70;Vuelta
06/01/2019 07:12:19 PM;06/01/2019 05:36:55 PM;5618751;Cor 1 Naranja;L10;Vuelta
06/01/2019 07:12:25 PM;06/01/2019 06:40:00 PM;5576115;Cor 3 Rojo;L31;Ida
06/01/2019 07:12:28 PM;06/01/2019 05:46:45 PM;5260530;Cor 1 Naranja;L15;Vuelta
06/01/2019 07:12:30 PM;06/01/2019 06:40:00 PM;3185855;Cor 3 Rojo;L31;Ida
06/01/2019 07:12:32 PM;06/01/2019 05:45:21 PM;4949221;Cor 5 Amarillo;L53;Vuelta
06/01/2019 07:12:34 PM;06/01/2019 05:57:50 PM;5502933;Cor 4 Amarillo;L40;Vuelta
06/01/2019 07:12:35 PM;06/01/2019 06:32:28 PM;5396788;TROLE;A;Vuelta
06/01/2019 07:12:36 PM;06/01/2019 06:41:38 PM;5842972;Cor 2 Azul;L20;Ida
06/01/2019 07:12:36 PM;06/01/2019 06:43:53 PM;4891919;Cor 1 Naranja;L12;Ida
06/01/2019 07:12:36 PM;06/01/2019 07:10:35 PM;2959139;Cor 4 Amarillo;L41;Ida
06/01/2019 07:12:37 PM;06/01/2019 06:32:28 PM;5396788;TROLE;A;Vuelta
06/01/2019 07:12:38 PM;06/01/2019 05:59:27 PM;5866326;Cor 2 Azul;L28;Vuelta
06/01/2019 07:12:40 PM;06/01/2019 07:00:01 PM;5386400;TROLE;B;Ida
06/01/2019 07:12:42 PM;06/01/2019 06:30:39 PM;6004264;Cor 2 Azul;L21;Ida
06/01/2019 07:12:55 PM;06/01/2019 05:24:23 PM;3939875;Cor 4 Amarillo;L40;Vuelta
06/01/2019 07:13:07 PM;06/01/2019 06:49:15 PM;4658723;Cor 5 Amarillo;L50;Ida
06/01/2019 07:13:07 PM;06/01/2019 06:12:29 PM;6049902;Cor 3 Rojo;L30;Vuelta
06/01/2019 07:13:09 PM;06/01/2019 06:42:59 PM;2358618;Cor 3 Rojo;L30;Ida
06/01/2019 07:13:14 PM;06/01/2019 07:01:37 PM;4385532;Cor 7 Azul;L74;Ida
06/01/2019 07:13:16 PM;06/01/2019 06:23:08 PM;5063918;Cor 6 Naranja;L62;Ida
06/01/2019 07:13:16 PM;06/01/2019 07:05:14 PM;3240789;Cor 6 Naranja;L64;Ida
06/01/2019 07:13:18 PM;06/01/2019 06:23:08 PM;8019750;Cor 6 Naranja;L62;Ida
06/01/2019 07:13:19 PM;06/01/2019 06:04:27 PM;4299930;Cor 7 Azul;L70;Vuelta
06/01/2019 07:13:21 PM;06/01/2019 05:36:55 PM;4182556;Cor 1 Naranja;L10;Vuelta
06/01/2019 07:13:22 PM;06/01/2019 06:41:28 PM;5220189;Cor 3 Rojo;L36;Ida
06/01/2019 07:13:22 PM;06/01/2019 05:30:17 PM;3814373;Cor 1 Naranja;L11;Vuelta
06/01/2019 07:13:24 PM;06/01/2019 06:23:08 PM;5133464;Cor 6 Naranja;L62;Ida
06/01/2019 07:13:25 PM;06/01/2019 06:43:18 PM;8090536;Cor 2 Azul;L22;Ida
06/01/2019 07:13:25 PM;06/01/2019 06:23:08 PM;5133464;Cor 6 Naranja;L62;Ida
06/01/2019 07:13:27 PM;06/01/2019 05:37:21 PM;5935197;Cor 2 Azul;L21;Vuelta
06/01/2019 07:13:28 PM;06/01/2019 06:23:08 PM;4845126;Cor 6 Naranja;L62;Ida
06/01/2019 07:13:28 PM;06/01/2019 07:08:06 PM;5046465;Cor 1 Naranja;L10;Ida
06/01/2019 07:13:30 PM;06/01/2019 06:46:32 PM;3113548;Cor 1 Naranja;L10;Ida
06/01/2019 07:13:31 PM;06/01/2019 06:55:44 PM;5159707;Cor 7 Azul;L75;Ida
06/01/2019 07:13:40 PM;06/01/2019 05:36:17 PM;3700155;Cor 1 Naranja;L14;Vuelta
06/01/2019 07:13:41 PM;06/01/2019 06:23:08 PM;5666479;Cor 6 Naranja;L62;Ida
06/01/2019 07:13:47 PM;06/01/2019 05:43:08 PM;3856348;Cor 4 Amarillo;L42;Vuelta
06/01/2019 07:13:48 PM;06/01/2019 05:57:50 PM;5802441;Cor 4 Amarillo;L40;Vuelta
06/01/2019 07:13:48 PM;06/01/2019 05:11:48 PM;5750484;Cor 3 Rojo;L36;Vuelta
06/01/2019 07:13:50 PM;06/01/2019 05:36:46 PM;5532093;Cor 8 Rojo;L82;Vuelta
06/01/2019 07:13:53 PM;06/01/2019 07:12:09 PM;6019117;Cor 2 Azul;L24;Ida
06/01/2019 07:13:53 PM;06/01/2019 07:01:16 PM;5097982;Cor 5 Amarillo;L52;Ida
06/01/2019 07:13:54 PM;06/01/2019 07:08:04 PM;4861810;Cor 1 Naranja;L18;Ida
06/01/2019 07:13:56 PM;06/01/2019 06:42:59 PM;4935195;Cor 3 Rojo;L30;Ida
06/01/2019 07:13:57 PM;06/01/2019 06:42:59 PM;4935195;Cor 3 Rojo;L30;Ida
06/01/2019 07:13:59 PM;06/01/2019 06:57:07 PM;3788941;Cor 1 Naranja;L19;Ida
06/01/2019 07:14:00 PM;06/01/2019 06:05:01 PM;5113096;Cor 5 Amarillo;L50;Vuelta
06/01/2019 07:14:00 PM;06/01/2019 06:42:59 PM;4935195;Cor 3 Rojo;L30;Ida
06/01/2019 07:14:02 PM;06/01/2019 06:34:17 PM;3905414;Cor 6 Naranja;L65;Ida
06/01/2019 07:14:07 PM;06/01/2019 06:06:09 PM;5281676;Cor 7 Azul;L71;Vuelta
06/01/2019 07:14:08 PM;06/01/2019 06:23:15 PM;4891645;Cor 2 Azul;L25;Ida
06/01/2019 07:14:08 PM;06/01/2019 07:07:50 PM;3554141;Cor 7 Azul;L71;Ida
06/01/2019 07:14:12 PM;06/01/2019 07:00:55 PM;5652565;TROLE;A;Ida
06/01/2019 07:14:12 PM;06/01/2019 06:10:11 PM;5036151;Cor 1 Naranja;L11;Vuelta
06/01/2019 07:14:13 PM;06/01/2019 05:30:13 PM;8089872;Cor 6 Naranja;L62;Vuelta
06/01/2019 07:14:14 PM;06/01/2019 06:10:11 PM;5036151;Cor 1 Naranja;L11;Vuelta
06/01/2019 07:14:20 PM;06/01/2019 05:44:19 PM;4424040;Cor 7 Azul;L75;Vuelta
06/01/2019 07:14:22 PM;06/01/2019 06:56:08 PM;5114952;Cor 5 Amarillo;L45;Ida
06/01/2019 07:14:23 PM;06/01/2019 06:21:22 PM;2922098;Cor 5 Amarillo;L51;Vuelta
06/01/2019 07:14:23 PM;06/01/2019 05:40:11 PM;3312197;Cor 2 Azul;L25;Vuelta
06/01/2019 07:14:25 PM;06/01/2019 06:21:22 PM;2922098;Cor 5 Amarillo;L51;Vuelta
06/01/2019 07:14:26 PM;06/01/2019 06:21:22 PM;2922098;Cor 5 Amarillo;L51;Vuelta
06/01/2019 07:14:28 PM;06/01/2019 07:12:09 PM;5955331;Cor 2 Azul;L24;Ida
06/01/2019 07:14:29 PM;06/01/2019 06:21:22 PM;2922098;Cor 5 Amarillo;L51;Vuelta
06/01/2019 07:14:34 PM;06/01/2019 05:51:09 PM;3402442;Cor 6 Naranja;L65;Vuelta
06/01/2019 07:14:35 PM;06/01/2019 07:13:45 PM;6041278;Cor 3 Rojo;L30;Ida
06/01/2019 07:14:36 PM;06/01/2019 06:21:22 PM;3034154;Cor 5 Amarillo;L51;Vuelta
06/01/2019 07:14:38 PM;06/01/2019 07:00:15 PM;2836355;Cor 3 Rojo;L33;Ida
06/01/2019 07:14:41 PM;06/01/2019 07:00:15 PM;4845295;Cor 3 Rojo;L33;Ida
06/01/2019 07:14:45 PM;06/01/2019 06:23:08 PM;5955345;Cor 6 Naranja;L62;Ida
06/01/2019 07:14:45 PM;06/01/2019 07:00:12 PM;4264682;Cor 8 Rojo;L80;Ida
06/01/2019 07:14:50 PM;06/01/2019 07:00:12 PM;4264682;Cor 8 Rojo;L80;Ida
06/01/2019 07:14:55 PM;06/01/2019 05:33:35 PM;4563072;Cor 1 Naranja;L19;Vuelta
06/01/2019 07:14:56 PM;06/01/2019 05:33:35 PM;4563072;Cor 1 Naranja;L19;Vuelta
06/01/2019 07:14:57 PM;06/01/2019 07:03:18 PM;4692108;Cor 1 Naranja;L18;Vuelta
06/01/2019 07:14:58 PM;06/01/2019 06:57:29 PM;5082546;Cor 3 Rojo;L35;Ida
06/01/2019 07:14:59 PM;06/01/2019 07:07:46 PM;4228349;Cor 4 Amarillo;L43;Ida
06/01/2019 07:15:01 PM;06/01/2019 05:33:35 PM;4139527;Cor 1 Naranja;L19;Vuelta
06/01/2019 07:15:01 PM;06/01/2019 06:57:29 PM;8073721;Cor 3 Rojo;L35;Ida
06/01/2019 07:15:04 PM;06/01/2019 06:43:53 PM;3440712;Cor 1 Naranja;L12;Ida
06/01/2019 07:15:04 PM;06/01/2019 06:43:18 PM;3481919;Cor 2 Azul;L22;Ida
06/01/2019 07:15:06 PM;06/01/2019 06:43:53 PM;3440712;Cor 1 Naranja;L12;Ida
06/01/2019 07:15:07 PM;06/01/2019 06:43:53 PM;3440712;Cor 1 Naranja;L12;Ida
06/01/2019 07:15:07 PM;06/01/2019 05:36:55 PM;4595127;Cor 1 Naranja;L10;Vuelta
06/01/2019 07:15:07 PM;06/01/2019 07:11:41 PM;4306987;Cor 2 Azul;L26;Ida
06/01/2019 07:15:14 PM;06/01/2019 05:33:35 PM;3080926;Cor 1 Naranja;L19;Vuelta
06/01/2019 07:15:14 PM;06/01/2019 06:30:41 PM;4689273;Cor 3 Rojo;L35;Ida
06/01/2019 07:15:19 PM;06/01/2019 05:43:08 PM;4763486;Cor 4 Amarillo;L42;Vuelta
06/01/2019 07:15:26 PM;06/01/2019 06:41:28 PM;4992639;Cor 3 Rojo;L36;Ida
06/01/2019 07:15:30 PM;06/01/2019 07:13:55 PM;3304202;Cor 6 Naranja;B61;Ida
06/01/2019 07:16:11 PM;06/01/2019 07:00:15 PM;3184623;Cor 3 Rojo;L33;Ida
06/01/2019 07:16:12 PM;06/01/2019 06:04:27 PM;3326415;Cor 7 Azul;L70;Vuelta
06/01/2019 07:16:16 PM;06/01/2019 07:08:06 PM;5835998;Cor 1 Naranja;L10;Ida
06/01/2019 07:16:18 PM;06/01/2019 05:46:52 PM;3940330;Cor 2 Azul;L23;Vuelta
06/01/2019 07:16:20 PM;06/01/2019 07:03:18 PM;2947688;Cor 1 Naranja;L18;Vuelta
06/01/2019 07:16:23 PM;06/01/2019 06:57:07 PM;4955060;Cor 1 Naranja;L19;Ida
06/01/2019 07:16:24 PM;06/01/2019 06:29:15 PM;8070265;Cor 6 Naranja;L60;Ida
06/01/2019 07:16:25 PM;06/01/2019 05:31:55 PM;4176214;Cor 7 Azul;L73;Vuelta
06/01/2019 07:16:26 PM;06/01/2019 06:29:15 PM;8070265;Cor 6 Naranja;L60;Ida
06/01/2019 07:16:26 PM;06/01/2019 07:03:18 PM;4614193;Cor 1 Naranja;L18;Vuelta
06/01/2019 07:16:28 PM;06/01/2019 07:00:01 PM;5900840;TROLE;B;Ida
06/01/2019 07:16:29 PM;06/01/2019 07:00:12 PM;4630544;Cor 8 Rojo;L80;Ida
06/01/2019 07:16:31 PM;06/01/2019 06:03:17 PM;5697371;Cor 5 Amarillo;L45;Vuelta
06/01/2019 07:16:35 PM;06/01/2019 06:55:41 PM;4348653;Cor 1 Naranja;L11;Ida
06/01/2019 07:16:38 PM;06/01/2019 06:55:41 PM;4348653;Cor 1 Naranja;L11;Ida
06/01/2019 07:16:41 PM;06/01/2019 05:56:32 PM;5705438;TROLE;B;Vuelta
06/01/2019 07:16:41 PM;06/01/2019 06:42:59 PM;4162970;Cor 3 Rojo;L30;Ida
06/01/2019 07:16:41 PM;06/01/2019 06:41:38 PM;2675986;Cor 2 Azul;L20;Ida
06/01/2019 07:16:44 PM;06/01/2019 05:36:46 PM;5886989;Cor 8 Rojo;L82;Vuelta
06/01/2019 07:16:45 PM;06/01/2019 06:05:01 PM;9003754;Cor 5 Amarillo;L50;Vuelta
06/01/2019 07:16:45 PM;06/01/2019 06:11:08 PM;5965769;Cor 2 Azul;L21;Vuelta
06/01/2019 07:16:49 PM;06/01/2019 06:41:38 PM;3478274;Cor 2 Azul;L20;Ida
06/01/2019 07:16:51 PM;06/01/2019 06:41:38 PM;3478274;Cor 2 Azul;L20;Ida
06/01/2019 07:16:58 PM;06/01/2019 06:59:09 PM;5189024;Cor 6 Naranja;L62;Ida
06/01/2019 07:16:58 PM;06/01/2019 06:31:13 PM;4460808;Cor 4 Amarillo;L43;Vuelta
06/01/2019 07:17:00 PM;06/01/2019 07:10:35 PM;5882821;Cor 4 Amarillo;L41;Ida
06/01/2019 07:17:00 PM;06/01/2019 06:41:28 PM;5325783;Cor 3 Rojo;L36;Ida
06/01/2019 07:17:01 PM;06/01/2019 06:59:09 PM;5189024;Cor 6 Naranja;L62;Ida
06/01/2019 07:17:03 PM;06/01/2019 06:41:28 PM;5325783;Cor 3 Rojo;L36;Ida
06/01/2019 07:17:06 PM;06/01/2019 06:11:06 PM;5099618;Cor 1 Naranja;L11;Ida
06/01/2019 07:17:08 PM;06/01/2019 07:08:06 PM;8096786;Cor 1 Naranja;L10;Ida
06/01/2019 07:17:21 PM;06/01/2019 05:40:11 PM;5134394;Cor 2 Azul;L25;Vuelta
06/01/2019 07:17:22 PM;06/01/2019 06:43:53 PM;5708763;Cor 1 Naranja;L12;Ida
06/01/2019 07:17:25 PM;06/01/2019 06:25:10 PM;4874923;Cor 2 Azul;L27;Ida
06/01/2019 07:17:26 PM;06/01/2019 07:01:37 PM;3949400;Cor 7 Azul;L74;Ida
06/01/2019 07:17:28 PM;06/01/2019 07:01:37 PM;3949400;Cor 7 Azul;L74;Ida
06/01/2019 07:17:29 PM;06/01/2019 07:01:37 PM;3949400;Cor 7 Azul;L74;Ida
06/01/2019 07:17:31 PM;06/01/2019 06:25:32 PM;4147247;TROLE;C;Vuelta
06/01/2019 07:17:32 PM;06/01/2019 06:42:59 PM;4971845;Cor 3 Rojo;L30;Ida
06/01/2019 07:17:33 PM;06/01/2019 06:25:32 PM;4147247;TROLE;C;Vuelta
06/01/2019 07:17:35 PM;06/01/2019 06:42:59 PM;8081524;Cor 3 Rojo;L30;Ida
06/01/2019 07:17:37 PM;06/01/2019 06:55:11 PM;3505081;TROLE;C;Ida
06/01/2019 07:17:38 PM;06/01/2019 06:55:11 PM;3505081;TROLE;C;Ida
06/01/2019 07:17:41 PM;06/01/2019 07:00:12 PM;5740842;Cor 8 Rojo;L80;Ida
06/01/2019 07:17:41 PM;06/01/2019 05:51:21 PM;2676330;Cor 2 Azul;L27;Vuelta
06/01/2019 07:17:49 PM;06/01/2019 06:25:32 PM;5769327;TROLE;C;Vuelta
06/01/2019 07:17:52 PM;06/01/2019 06:25:32 PM;5948222;TROLE;C;Vuelta
06/01/2019 07:17:55 PM;06/01/2019 06:25:32 PM;4489933;TROLE;C;Vuelta
06/01/2019 07:17:55 PM;06/01/2019 06:42:12 PM;8002091;Cor 2 Azul;L24;Ida
06/01/2019 07:17:57 PM;06/01/2019 06:31:07 PM;4539844;Cor 8 Rojo;L81;Ida
06/01/2019 07:18:10 PM;06/01/2019 06:26:13 PM;2803592;Cor 5 Amarillo;L50;Vuelta
06/01/2019 07:18:12 PM;06/01/2019 05:37:04 PM;5818959;Cor 6 Naranja;L64;Vuelta
06/01/2019 07:18:12 PM;06/01/2019 06:26:13 PM;2803592;Cor 5 Amarillo;L50;Vuelta
06/01/2019 07:18:14 PM;06/01/2019 05:37:04 PM;5687275;Cor 6 Naranja;L64;Vuelta
06/01/2019 07:18:16 PM;06/01/2019 05:51:09 PM;2542407;Cor 6 Naranja;L65;Vuelta
06/01/2019 07:18:19 PM;06/01/2019 05:36:17 PM;8084014;Cor 1 Naranja;L14;Vuelta
06/01/2019 07:18:26 PM;06/01/2019 06:59:09 PM;5334067;Cor 8 Rojo;L82;Ida
06/01/2019 07:18:28 PM;06/01/2019 06:59:09 PM;5334067;Cor 8 Rojo;L82;Ida
06/01/2019 07:18:30 PM;06/01/2019 07:04:15 PM;6047233;Cor 2 Azul;L27;Ida
06/01/2019 07:18:31 PM;06/01/2019 07:04:15 PM;6047233;Cor 2 Azul;L27;Ida
06/01/2019 07:18:31 PM;06/01/2019 06:32:28 PM;4537332;TROLE;A;Vuelta
06/01/2019 07:18:33 PM;06/01/2019 07:04:15 PM;6047233;Cor 2 Azul;L27;Ida
06/01/2019 07:18:37 PM;06/01/2019 07:04:15 PM;5611888;Cor 2 Azul;L27;Ida
06/01/2019 07:18:38 PM;06/01/2019 07:00:10 PM;8078820;Cor 3 Rojo;L32;Ida
06/01/2019 07:18:38 PM;06/01/2019 05:35:48 PM;5630198;Cor 5 Amarillo;L52;Vuelta
06/01/2019 07:18:41 PM;06/01/2019 05:35:48 PM;5256772;Cor 5 Amarillo;L52;Vuelta
06/01/2019 07:18:42 PM;06/01/2019 06:54:30 PM;4548342;Cor 7 Azul;L70;Ida
06/01/2019 07:18:49 PM;06/01/2019 07:07:46 PM;4874796;Cor 4 Amarillo;L43;Ida
06/01/2019 07:18:55 PM;06/01/2019 05:31:55 PM;3481919;Cor 7 Azul;L73;Vuelta
06/01/2019 07:19:01 PM;06/01/2019 06:34:17 PM;5171981;Cor 6 Naranja;L65;Ida
06/01/2019 07:19:06 PM;06/01/2019 06:59:09 PM;3583017;Cor 6 Naranja;L62;Ida
06/01/2019 07:19:09 PM;06/01/2019 06:21:34 PM;3379722;Cor 8 Rojo;L80;Vuelta
06/01/2019 07:19:12 PM;06/01/2019 07:15:13 PM;4886593;Cor 8 Rojo;L84;Ida
06/01/2019 07:19:13 PM;06/01/2019 06:11:06 PM;3065564;Cor 1 Naranja;L11;Ida
06/01/2019 07:19:16 PM;06/01/2019 05:57:55 PM;6095245;Cor 2 Azul;L20;Vuelta
06/01/2019 07:19:21 PM;06/01/2019 06:04:27 PM;4060150;Cor 7 Azul;L70;Vuelta
06/01/2019 07:19:23 PM;06/01/2019 06:04:27 PM;4060150;Cor 7 Azul;L70;Vuelta
06/01/2019 07:19:27 PM;06/01/2019 06:11:06 PM;3243960;Cor 1 Naranja;L11;Ida
06/01/2019 07:19:30 PM;06/01/2019 07:13:45 PM;5996090;Cor 3 Rojo;L30;Ida
06/01/2019 07:19:30 PM;06/01/2019 05:29:58 PM;5200588;Cor 8 Rojo;L83;Vuelta
06/01/2019 07:19:37 PM;06/01/2019 07:19:31 PM;5918035;Cor 8 Rojo;L85;Ida
06/01/2019 07:19:37 PM;06/01/2019 06:55:41 PM;4883647;Cor 1 Naranja;L11;Ida
06/01/2019 07:19:39 PM;06/01/2019 05:57:55 PM;6095245;Cor 2 Azul;L20;Vuelta
06/01/2019 07:19:50 PM;06/01/2019 06:56:08 PM;6013993;Cor 5 Amarillo;L45;Ida
06/01/2019 07:19:58 PM;06/01/2019 06:00:16 PM;3566781;Cor 7 Azul;L74;Vuelta
06/01/2019 07:19:58 PM;06/01/2019 06:06:09 PM;3941236;Cor 7 Azul;L71;Vuelta
06/01/2019 07:20:01 PM;06/01/2019 07:04:15 PM;5559816;Cor 2 Azul;L27;Ida
06/01/2019 07:20:04 PM;06/01/2019 07:13:45 PM;5921870;Cor 3 Rojo;L30;Ida
06/01/2019 07:20:12 PM;06/01/2019 07:00:12 PM;4832730;Lín Anu Amarillo;A600;Ida
06/01/2019 07:20:14 PM;06/01/2019 07:00:12 PM;4832730;Lín Anu Amarillo;A600;Ida
06/01/2019 07:20:16 PM;06/01/2019 07:03:18 PM;3362417;Cor 1 Naranja;L18;Vuelta
06/01/2019 07:20:18 PM;06/01/2019 07:15:13 PM;4380116;Cor 8 Rojo;L84;Ida
06/01/2019 07:20:18 PM;06/01/2019 07:03:18 PM;3362417;Cor 1 Naranja;L18;Vuelta
06/01/2019 07:20:19 PM;06/01/2019 06:57:29 PM;6093747;Cor 3 Rojo;L35;Ida
06/01/2019 07:20:20 PM;06/01/2019 06:43:53 PM;3231562;Cor 1 Naranja;L12;Ida
06/01/2019 07:20:22 PM;06/01/2019 06:43:53 PM;3231562;Cor 1 Naranja;L12;Ida
06/01/2019 07:20:25 PM;06/01/2019 06:25:10 PM;4558724;Cor 2 Azul;L27;Ida
06/01/2019 07:20:25 PM;06/01/2019 05:36:46 PM;3178734;Cor 8 Rojo;L82;Vuelta
06/01/2019 07:20:28 PM;06/01/2019 07:19:31 PM;6027150;Cor 8 Rojo;L85;Ida
06/01/2019 07:20:29 PM;06/01/2019 07:15:11 PM;4255379;Cor 1 Naranja;L17;Ida
06/01/2019 07:20:31 PM;06/01/2019 07:19:31 PM;6027150;Cor 8 Rojo;L85;Ida
06/01/2019 07:20:31 PM;06/01/2019 06:43:53 PM;3202278;Cor 1 Naranja;L12;Ida
06/01/2019 07:20:31 PM;06/01/2019 05:57:36 PM;3870583;Cor 3 Rojo;L31;Vuelta
06/01/2019 07:20:32 PM;06/01/2019 06:30:13 PM;4419236;Cor 3 Rojo;L33;Ida
06/01/2019 07:20:32 PM;06/01/2019 05:57:36 PM;3870583;Cor 3 Rojo;L31;Vuelta
06/01/2019 07:20:33 PM;06/01/2019 06:02:11 PM;3742603;Cor 6 Naranja;L60;Vuelta
