FECHA;FECHAAPERTURA;TARJETA;CORREDOR;LINEA;SENTIDO
27/01/2019 12:50:15 PM;27/01/2019 11:55:11 AM;6186392;Cor 4 Amarillo;L41;Vuelta
27/01/2019 12:50:17 PM;27/01/2019 11:55:11 AM;6186392;Cor 4 Amarillo;L41;Vuelta
27/01/2019 12:50:18 PM;27/01/2019 12:21:04 PM;5600720;Lín Anu Amarillo;A601;Ida
27/01/2019 12:50:20 PM;27/01/2019 12:17:21 PM;4985754;Cor 1 Naranja;L16;Ida
27/01/2019 12:50:28 PM;27/01/2019 12:30:36 PM;5230127;TROLE;B;Ida
27/01/2019 12:50:31 PM;27/01/2019 12:48:36 PM;4574238;Cor 8 Rojo;L84;Ida
27/01/2019 12:50:33 PM;27/01/2019 12:45:29 PM;3386223;Cor 4 Amarillo;L40;Ida
27/01/2019 12:50:33 PM;27/01/2019 12:48:36 PM;4574238;Cor 8 Rojo;L84;Ida
27/01/2019 12:50:34 PM;27/01/2019 12:21:04 PM;5533157;Lín Anu Amarillo;A601;Ida
27/01/2019 12:50:35 PM;27/01/2019 12:40:44 PM;4486129;Cor 3 Rojo;L36;Ida
27/01/2019 12:50:36 PM;27/01/2019 12:21:04 PM;5533157;Lín Anu Amarillo;A601;Ida
27/01/2019 12:50:44 PM;27/01/2019 11:42:04 AM;5713301;Cor 6 Naranja;L60;Ida
27/01/2019 12:50:45 PM;27/01/2019 12:36:55 PM;4883554;Cor 6 Naranja;L67;Ida
27/01/2019 12:50:47 PM;27/01/2019 11:02:18 AM;6096139;Cor 8 Rojo;L80;Vuelta
27/01/2019 12:50:49 PM;27/01/2019 11:02:18 AM;6096139;Cor 8 Rojo;L80;Vuelta
27/01/2019 12:50:53 PM;27/01/2019 11:49:33 AM;5914903;Cor 7 Azul;L74;Vuelta
27/01/2019 12:50:54 PM;27/01/2019 12:41:13 PM;4509135;Cor 8 Rojo;L85;Ida
27/01/2019 12:50:55 PM;27/01/2019 12:49:35 PM;3230796;Cor 6 Naranja;B61;Ida
27/01/2019 12:50:58 PM;27/01/2019 12:41:13 PM;4509135;Cor 8 Rojo;L85;Ida
27/01/2019 12:51:00 PM;27/01/2019 12:47:05 PM;3670531;Cor 2 Azul;L26;Ida
27/01/2019 12:51:03 PM;27/01/2019 12:48:36 PM;4662343;Cor 8 Rojo;L84;Ida
27/01/2019 12:51:04 PM;27/01/2019 12:13:04 PM;4300241;Cor 1 Naranja;L12;Ida
27/01/2019 12:51:04 PM;27/01/2019 12:43:22 PM;8092845;Cor 1 Naranja;L10;Ida
27/01/2019 12:51:07 PM;27/01/2019 12:13:04 PM;5871583;Cor 1 Naranja;L12;Ida
27/01/2019 12:51:09 PM;27/01/2019 12:49:35 PM;5794950;Cor 6 Naranja;B61;Ida
27/01/2019 12:51:11 PM;27/01/2019 11:17:20 AM;5129466;Cor 1 Naranja;L10;Vuelta
27/01/2019 12:51:12 PM;27/01/2019 12:49:35 PM;3775831;Cor 6 Naranja;B61;Ida
27/01/2019 12:51:13 PM;27/01/2019 12:25:23 PM;8073166;TROLE;C;Ida
27/01/2019 12:51:13 PM;27/01/2019 11:17:20 AM;5129466;Cor 1 Naranja;L10;Vuelta
27/01/2019 12:51:14 PM;27/01/2019 12:17:51 PM;3047546;Cor 2 Azul;L20;Ida
27/01/2019 12:51:20 PM;27/01/2019 12:13:04 PM;3664368;Cor 1 Naranja;L12;Ida
27/01/2019 12:51:20 PM;27/01/2019 12:26:02 PM;5307909;Cor 2 Azul;L27;Ida
27/01/2019 12:51:21 PM;27/01/2019 12:25:23 PM;3230274;TROLE;C;Ida
27/01/2019 12:51:25 PM;27/01/2019 12:26:02 PM;5789776;Cor 2 Azul;L27;Ida
27/01/2019 12:51:27 PM;27/01/2019 12:26:02 PM;6085643;Cor 2 Azul;L27;Ida
27/01/2019 12:51:28 PM;27/01/2019 12:26:02 PM;5307909;Cor 2 Azul;L27;Ida
27/01/2019 12:51:31 PM;27/01/2019 11:48:36 AM;5082546;Cor 3 Rojo;L30;Vuelta
27/01/2019 12:51:32 PM;27/01/2019 12:49:35 PM;5079795;Cor 6 Naranja;B61;Ida
27/01/2019 12:51:33 PM;27/01/2019 12:39:43 PM;3870187;Cor 3 Rojo;L35;Ida
27/01/2019 12:51:35 PM;27/01/2019 12:39:43 PM;4121507;Cor 3 Rojo;L35;Ida
27/01/2019 12:51:35 PM;27/01/2019 11:48:36 AM;5695099;Cor 3 Rojo;L30;Vuelta
27/01/2019 12:51:40 PM;27/01/2019 11:37:48 AM;8012062;Cor 8 Rojo;L80;Vuelta
27/01/2019 12:51:43 PM;27/01/2019 12:42:10 PM;4349232;Cor 5 Amarillo;L53;Ida
27/01/2019 12:51:44 PM;27/01/2019 11:37:48 AM;8012062;Cor 8 Rojo;L80;Vuelta
27/01/2019 12:51:44 PM;27/01/2019 12:21:10 PM;5111083;Cor 6 Naranja;L66;Ida
27/01/2019 12:51:44 PM;27/01/2019 12:33:02 PM;4514039;Cor 7 Azul;L75;Ida
27/01/2019 12:51:46 PM;27/01/2019 12:45:29 PM;3386223;Cor 4 Amarillo;L40;Ida
27/01/2019 12:51:47 PM;27/01/2019 12:33:02 PM;4514039;Cor 7 Azul;L75;Ida
27/01/2019 12:51:50 PM;27/01/2019 11:26:49 AM;8090941;Cor 6 Naranja;L67;Vuelta
27/01/2019 12:51:52 PM;27/01/2019 11:20:52 AM;2898441;Cor 7 Azul;L70;Vuelta
27/01/2019 12:51:55 PM;27/01/2019 11:02:22 AM;5477657;Cor 6 Naranja;L62;Vuelta
27/01/2019 12:51:56 PM;27/01/2019 11:20:52 AM;2525351;Cor 7 Azul;L70;Vuelta
27/01/2019 12:51:56 PM;27/01/2019 11:18:02 AM;4203901;Cor 1 Naranja;L13;Vuelta
27/01/2019 12:51:56 PM;27/01/2019 12:40:35 PM;2435589;Cor 5 Amarillo;L50;Ida
27/01/2019 12:51:57 PM;27/01/2019 11:02:22 AM;5477657;Cor 6 Naranja;L62;Vuelta
27/01/2019 12:51:58 PM;27/01/2019 12:30:09 PM;4526194;Cor 8 Rojo;L81;Ida
27/01/2019 12:51:58 PM;27/01/2019 12:26:02 PM;5767299;Cor 2 Azul;L27;Ida
27/01/2019 12:52:01 PM;27/01/2019 12:09:50 PM;5236212;Cor 6 Naranja;L60;Ida
27/01/2019 12:52:04 PM;27/01/2019 12:30:09 PM;5808211;Cor 8 Rojo;L81;Ida
27/01/2019 12:52:05 PM;27/01/2019 12:19:04 PM;8017239;Cor 7 Azul;L73;Ida
27/01/2019 12:52:08 PM;27/01/2019 12:17:04 PM;4845558;Cor 7 Azul;L74;Ida
27/01/2019 12:52:09 PM;27/01/2019 12:13:04 PM;5871583;Cor 1 Naranja;L12;Ida
27/01/2019 12:52:10 PM;27/01/2019 12:17:04 PM;5868052;Cor 7 Azul;L74;Ida
27/01/2019 12:52:12 PM;27/01/2019 11:11:10 AM;2785556;Cor 5 Amarillo;L52;Vuelta
27/01/2019 12:52:14 PM;27/01/2019 12:49:32 PM;4602114;Cor 2 Azul;L24;Ida
27/01/2019 12:52:21 PM;27/01/2019 11:44:44 AM;4935812;Cor 7 Azul;L73;Vuelta
27/01/2019 12:52:36 PM;27/01/2019 10:43:30 AM;6057460;Cor 3 Rojo;L36;Vuelta
27/01/2019 12:52:36 PM;27/01/2019 11:39:01 AM;5827947;Cor 7 Azul;L75;Vuelta
27/01/2019 12:52:38 PM;27/01/2019 10:43:30 AM;6057460;Cor 3 Rojo;L36;Vuelta
27/01/2019 12:52:43 PM;27/01/2019 12:40:35 PM;8095264;Cor 5 Amarillo;L50;Ida
27/01/2019 12:52:43 PM;27/01/2019 12:18:16 PM;8084153;Cor 5 Amarillo;L52;Ida
27/01/2019 12:52:45 PM;27/01/2019 12:18:16 PM;5956910;Cor 5 Amarillo;L52;Ida
27/01/2019 12:52:46 PM;27/01/2019 12:18:16 PM;6026619;Cor 5 Amarillo;L52;Ida
27/01/2019 12:52:47 PM;27/01/2019 12:40:35 PM;8095264;Cor 5 Amarillo;L50;Ida
27/01/2019 12:52:48 PM;27/01/2019 12:40:35 PM;8095264;Cor 5 Amarillo;L50;Ida
27/01/2019 12:52:50 PM;27/01/2019 12:40:35 PM;8095264;Cor 5 Amarillo;L50;Ida
27/01/2019 12:52:54 PM;27/01/2019 12:40:35 PM;8095264;Cor 5 Amarillo;L50;Ida
27/01/2019 12:52:54 PM;27/01/2019 12:29:49 PM;5067255;Cor 1 Naranja;L15;Ida
27/01/2019 12:52:56 PM;27/01/2019 12:40:35 PM;8095264;Cor 5 Amarillo;L50;Ida
27/01/2019 12:52:57 PM;27/01/2019 12:20:06 PM;3470110;Cor 1 Naranja;L10;Ida
27/01/2019 12:52:58 PM;27/01/2019 12:40:35 PM;8095264;Cor 5 Amarillo;L50;Ida
27/01/2019 12:53:00 PM;27/01/2019 11:16:29 AM;2537918;Cor 1 Naranja;L18;Vuelta
27/01/2019 12:53:00 PM;27/01/2019 12:40:35 PM;8095264;Cor 5 Amarillo;L50;Ida
27/01/2019 12:53:01 PM;27/01/2019 12:48:36 PM;3873929;Cor 8 Rojo;L84;Ida
27/01/2019 12:53:01 PM;27/01/2019 12:19:04 PM;4569099;Cor 7 Azul;L73;Ida
27/01/2019 12:53:03 PM;27/01/2019 12:47:05 PM;4931129;Cor 2 Azul;L26;Ida
27/01/2019 12:53:03 PM;27/01/2019 12:05:53 PM;2464832;Cor 1 Naranja;L17;Ida
27/01/2019 12:53:03 PM;27/01/2019 12:52:59 PM;5700383;Cor 7 Azul;L70;Ida
27/01/2019 12:53:04 PM;27/01/2019 11:23:05 AM;5849406;Cor 1 Naranja;L12;Vuelta
27/01/2019 12:53:04 PM;27/01/2019 12:18:16 PM;4996139;Cor 5 Amarillo;L52;Ida
27/01/2019 12:53:06 PM;27/01/2019 12:38:38 PM;5908982;Cor 6 Naranja;L60;Ida
27/01/2019 12:53:06 PM;27/01/2019 11:50:55 AM;5274200;Cor 5 Amarillo;L50;Vuelta
27/01/2019 12:53:09 PM;27/01/2019 12:47:05 PM;5693987;Cor 2 Azul;L26;Ida
27/01/2019 12:53:09 PM;27/01/2019 11:23:05 AM;2888693;Cor 1 Naranja;L12;Vuelta
27/01/2019 12:53:10 PM;27/01/2019 11:23:05 AM;2888693;Cor 1 Naranja;L12;Vuelta
27/01/2019 12:53:10 PM;27/01/2019 12:47:05 PM;5693987;Cor 2 Azul;L26;Ida
27/01/2019 12:53:13 PM;27/01/2019 12:15:20 PM;4989292;Cor 8 Rojo;L84;Vuelta
27/01/2019 12:53:15 PM;27/01/2019 12:15:20 PM;4989292;Cor 8 Rojo;L84;Vuelta
27/01/2019 12:53:16 PM;27/01/2019 12:49:32 PM;4907876;Cor 2 Azul;L24;Ida
27/01/2019 12:53:17 PM;27/01/2019 12:48:47 PM;4023839;Cor 7 Azul;L74;Ida
27/01/2019 12:53:18 PM;27/01/2019 12:15:20 PM;5012964;Cor 8 Rojo;L84;Vuelta
27/01/2019 12:53:21 PM;27/01/2019 12:49:32 PM;4907876;Cor 2 Azul;L24;Ida
27/01/2019 12:53:25 PM;27/01/2019 12:19:04 PM;4422120;Cor 7 Azul;L73;Ida
27/01/2019 12:53:28 PM;27/01/2019 11:08:49 AM;3178579;Cor 4 Amarillo;L40;Vuelta
27/01/2019 12:53:35 PM;27/01/2019 12:23:38 PM;4881922;Cor 8 Rojo;L80;Ida
27/01/2019 12:53:37 PM;27/01/2019 12:15:55 PM;5808559;Cor 3 Rojo;L36;Ida
27/01/2019 12:53:46 PM;27/01/2019 11:37:48 AM;5795772;Cor 8 Rojo;L80;Vuelta
27/01/2019 12:53:46 PM;27/01/2019 12:26:02 PM;5937031;Cor 2 Azul;L27;Ida
27/01/2019 12:53:49 PM;27/01/2019 12:36:55 PM;4131847;Cor 6 Naranja;L67;Ida
27/01/2019 12:53:51 PM;27/01/2019 12:29:49 PM;5758500;Cor 1 Naranja;L15;Ida
27/01/2019 12:53:53 PM;27/01/2019 12:29:49 PM;5758500;Cor 1 Naranja;L15;Ida
27/01/2019 12:53:56 PM;27/01/2019 11:15:27 AM;4970867;Cor 6 Naranja;L60;Vuelta
27/01/2019 12:53:58 PM;27/01/2019 11:15:27 AM;4970867;Cor 6 Naranja;L60;Vuelta
27/01/2019 12:53:58 PM;27/01/2019 11:57:40 AM;4326195;Cor 8 Rojo;L84;Vuelta
27/01/2019 12:54:04 PM;27/01/2019 10:52:41 AM;3319279;Cor 1 Naranja;L10;Vuelta
27/01/2019 12:54:04 PM;27/01/2019 12:26:02 PM;2654074;Cor 2 Azul;L27;Ida
27/01/2019 12:54:05 PM;27/01/2019 12:43:08 PM;5177804;Cor 4 Amarillo;L43;Ida
27/01/2019 12:54:06 PM;27/01/2019 11:16:29 AM;5021687;Cor 1 Naranja;L18;Vuelta
27/01/2019 12:54:06 PM;27/01/2019 12:29:49 PM;3044001;Cor 1 Naranja;L15;Ida
27/01/2019 12:54:06 PM;27/01/2019 12:30:09 PM;4355790;Cor 8 Rojo;L81;Ida
27/01/2019 12:54:07 PM;27/01/2019 11:20:06 AM;5379604;Cor 3 Rojo;L32;Vuelta
27/01/2019 12:54:08 PM;27/01/2019 11:37:21 AM;6006973;Cor 5 Amarillo;L53;Vuelta
27/01/2019 12:54:09 PM;27/01/2019 11:37:21 AM;6006973;Cor 5 Amarillo;L53;Vuelta
27/01/2019 12:54:13 PM;27/01/2019 10:52:41 AM;4871128;Cor 1 Naranja;L10;Vuelta
27/01/2019 12:54:15 PM;27/01/2019 12:29:49 PM;5758500;Cor 1 Naranja;L15;Ida
27/01/2019 12:54:18 PM;27/01/2019 12:00:53 PM;4552038;Cor 2 Azul;L21;Vuelta
27/01/2019 12:54:18 PM;27/01/2019 10:52:41 AM;5692043;Cor 1 Naranja;L10;Vuelta
27/01/2019 12:54:21 PM;27/01/2019 10:52:41 AM;6107724;Cor 1 Naranja;L10;Vuelta
27/01/2019 12:54:22 PM;27/01/2019 12:26:08 PM;6011670;Cor 6 Naranja;L68;Ida
27/01/2019 12:54:24 PM;27/01/2019 12:15:20 PM;4886593;Cor 8 Rojo;L84;Vuelta
27/01/2019 12:54:24 PM;27/01/2019 12:26:08 PM;6011670;Cor 6 Naranja;L68;Ida
27/01/2019 12:54:26 PM;27/01/2019 11:23:05 AM;4917374;Cor 1 Naranja;L12;Vuelta
27/01/2019 12:54:27 PM;27/01/2019 10:52:41 AM;5276739;Cor 1 Naranja;L10;Vuelta
27/01/2019 12:54:27 PM;27/01/2019 11:39:32 AM;5434032;Cor 2 Azul;L25;Vuelta
27/01/2019 12:54:27 PM;27/01/2019 10:47:27 AM;5328081;Cor 1 Naranja;L15;Vuelta
27/01/2019 12:54:30 PM;27/01/2019 10:47:27 AM;5478059;Cor 1 Naranja;L15;Vuelta
27/01/2019 12:54:43 PM;27/01/2019 11:01:10 AM;3185931;Cor 4 Amarillo;L40;Vuelta
27/01/2019 12:54:44 PM;27/01/2019 12:10:18 PM;5256815;Cor 6 Naranja;L63;Ida
27/01/2019 12:54:46 PM;27/01/2019 12:20:10 PM;3451983;Cor 7 Azul;L70;Ida
27/01/2019 12:54:46 PM;27/01/2019 12:18:16 PM;4415994;Cor 5 Amarillo;L52;Ida
27/01/2019 12:54:53 PM;27/01/2019 12:30:09 PM;4768148;Cor 8 Rojo;L81;Ida
27/01/2019 12:54:55 PM;27/01/2019 12:20:10 PM;5421366;Cor 7 Azul;L70;Ida
27/01/2019 12:54:56 PM;27/01/2019 12:21:10 PM;4865918;Cor 6 Naranja;L66;Ida
27/01/2019 12:54:58 PM;27/01/2019 12:20:10 PM;5421366;Cor 7 Azul;L70;Ida
27/01/2019 12:54:59 PM;27/01/2019 12:42:23 PM;5429184;Cor 4 Amarillo;L43;Ida
27/01/2019 12:55:04 PM;27/01/2019 11:41:53 AM;5614754;Cor 7 Azul;L70;Vuelta
27/01/2019 12:55:13 PM;27/01/2019 12:45:15 PM;3173876;Cor 1 Naranja;L18;Ida
27/01/2019 12:55:13 PM;27/01/2019 11:20:52 AM;4503614;Cor 7 Azul;L70;Vuelta
27/01/2019 12:55:17 PM;27/01/2019 11:55:11 AM;4584188;Cor 4 Amarillo;L41;Vuelta
27/01/2019 12:55:19 PM;27/01/2019 12:29:49 PM;4640211;Cor 1 Naranja;L15;Ida
27/01/2019 12:55:21 PM;27/01/2019 12:29:49 PM;5767312;Cor 1 Naranja;L15;Ida
27/01/2019 12:55:21 PM;27/01/2019 11:08:07 AM;4667991;Cor 2 Azul;L24;Vuelta
27/01/2019 12:55:22 PM;27/01/2019 12:15:20 PM;5639330;Cor 8 Rojo;L84;Vuelta
27/01/2019 12:55:22 PM;27/01/2019 12:43:08 PM;5702102;Cor 4 Amarillo;L43;Ida
27/01/2019 12:55:24 PM;27/01/2019 12:19:04 PM;6015618;Cor 7 Azul;L73;Ida
27/01/2019 12:55:26 PM;27/01/2019 10:34:24 AM;8087267;Cor 1 Naranja;L12;Vuelta
27/01/2019 12:55:26 PM;27/01/2019 12:43:08 PM;8090831;Cor 4 Amarillo;L43;Ida
27/01/2019 12:55:27 PM;27/01/2019 11:55:11 AM;3544505;Cor 4 Amarillo;L41;Vuelta
27/01/2019 12:55:27 PM;27/01/2019 12:15:20 PM;3323070;Cor 8 Rojo;L84;Vuelta
27/01/2019 12:55:27 PM;27/01/2019 12:05:53 PM;5419933;Cor 1 Naranja;L17;Ida
27/01/2019 12:55:28 PM;27/01/2019 12:19:04 PM;4422120;Cor 7 Azul;L73;Ida
27/01/2019 12:55:29 PM;27/01/2019 10:34:24 AM;4534561;Cor 1 Naranja;L12;Vuelta
27/01/2019 12:55:29 PM;27/01/2019 11:55:11 AM;5347947;Cor 4 Amarillo;L41;Vuelta
27/01/2019 12:55:29 PM;27/01/2019 12:55:16 PM;4945318;Cor 2 Azul;L27;Ida
27/01/2019 12:55:31 PM;27/01/2019 10:54:15 AM;6074939;Cor 8 Rojo;L83;Vuelta
27/01/2019 12:55:32 PM;27/01/2019 11:37:48 AM;4754705;Cor 8 Rojo;L80;Vuelta
27/01/2019 12:55:33 PM;27/01/2019 11:01:10 AM;3482790;Cor 4 Amarillo;L40;Vuelta
27/01/2019 12:55:33 PM;27/01/2019 10:54:15 AM;6074939;Cor 8 Rojo;L83;Vuelta
27/01/2019 12:55:34 PM;27/01/2019 10:47:27 AM;3644148;Cor 1 Naranja;L15;Vuelta
27/01/2019 12:55:34 PM;27/01/2019 11:37:48 AM;4754705;Cor 8 Rojo;L80;Vuelta
27/01/2019 12:55:34 PM;27/01/2019 12:05:53 PM;5419933;Cor 1 Naranja;L17;Ida
27/01/2019 12:55:35 PM;27/01/2019 10:34:24 AM;3559404;Cor 1 Naranja;L12;Vuelta
27/01/2019 12:55:37 PM;27/01/2019 11:55:11 AM;4429907;Cor 4 Amarillo;L41;Vuelta
27/01/2019 12:55:39 PM;27/01/2019 11:55:11 AM;4818803;Cor 4 Amarillo;L41;Vuelta
27/01/2019 12:55:40 PM;27/01/2019 12:27:47 PM;3940790;Cor 2 Azul;L25;Ida
27/01/2019 12:55:41 PM;27/01/2019 12:21:18 PM;3829283;Cor 4 Amarillo;L43;Ida
27/01/2019 12:55:41 PM;27/01/2019 11:11:10 AM;4665971;Cor 5 Amarillo;L52;Vuelta
27/01/2019 12:55:41 PM;27/01/2019 11:39:01 AM;5201437;Cor 7 Azul;L75;Vuelta
27/01/2019 12:55:42 PM;27/01/2019 12:46:46 PM;3105513;Cor 7 Azul;L71;Ida
27/01/2019 12:55:44 PM;27/01/2019 11:17:20 AM;5434557;Cor 1 Naranja;L10;Vuelta
27/01/2019 12:55:46 PM;27/01/2019 12:05:53 PM;4559066;Cor 1 Naranja;L17;Ida
27/01/2019 12:55:48 PM;27/01/2019 12:48:47 PM;3133649;Cor 7 Azul;L74;Ida
27/01/2019 12:55:50 PM;27/01/2019 10:47:27 AM;4404733;Cor 1 Naranja;L15;Vuelta
27/01/2019 12:55:51 PM;27/01/2019 12:48:47 PM;3133649;Cor 7 Azul;L74;Ida
27/01/2019 12:55:56 PM;27/01/2019 12:45:29 PM;4902304;Cor 4 Amarillo;L40;Ida
27/01/2019 12:55:57 PM;27/01/2019 12:13:04 PM;5969807;Cor 1 Naranja;L12;Ida
27/01/2019 12:55:58 PM;27/01/2019 12:51:13 PM;4833798;Cor 5 Amarillo;L45;Ida
27/01/2019 12:56:00 PM;27/01/2019 10:47:27 AM;3784869;Cor 1 Naranja;L15;Vuelta
27/01/2019 12:56:02 PM;27/01/2019 11:46:04 AM;6013460;Cor 6 Naranja;L66;Vuelta
27/01/2019 12:56:05 PM;27/01/2019 12:55:16 PM;4643349;Cor 2 Azul;L27;Ida
27/01/2019 12:56:06 PM;27/01/2019 12:23:38 PM;4317378;Cor 8 Rojo;L80;Ida
27/01/2019 12:56:08 PM;27/01/2019 12:21:10 PM;2724305;Cor 6 Naranja;L66;Ida
27/01/2019 12:56:10 PM;27/01/2019 11:48:36 AM;3719795;Cor 3 Rojo;L30;Vuelta
27/01/2019 12:56:10 PM;27/01/2019 12:21:10 PM;5827558;Cor 6 Naranja;L66;Ida
27/01/2019 12:56:12 PM;27/01/2019 12:43:22 PM;4647663;Cor 1 Naranja;L10;Ida
27/01/2019 12:56:13 PM;27/01/2019 12:21:10 PM;5537480;Cor 6 Naranja;L66;Ida
27/01/2019 12:56:19 PM;27/01/2019 11:00:03 AM;4333136;Cor 8 Rojo;L82;Vuelta
27/01/2019 12:56:19 PM;27/01/2019 10:53:40 AM;3507128;Cor 1 Naranja;L11;Vuelta
27/01/2019 12:56:19 PM;27/01/2019 11:39:32 AM;5224750;Cor 2 Azul;L25;Vuelta
27/01/2019 12:56:20 PM;27/01/2019 12:22:32 PM;5671098;Cor 6 Naranja;L62;Ida
27/01/2019 12:56:21 PM;27/01/2019 10:53:40 AM;3507128;Cor 1 Naranja;L11;Vuelta
27/01/2019 12:56:23 PM;27/01/2019 12:22:32 PM;8099875;Cor 6 Naranja;L62;Ida
27/01/2019 12:56:23 PM;27/01/2019 12:38:38 PM;5236182;Cor 6 Naranja;L60;Ida
27/01/2019 12:56:24 PM;27/01/2019 12:15:55 PM;6098621;Cor 3 Rojo;L36;Ida
27/01/2019 12:56:25 PM;27/01/2019 12:20:10 PM;2745093;Cor 7 Azul;L70;Ida
27/01/2019 12:56:26 PM;27/01/2019 11:38:31 AM;3704208;Cor 4 Amarillo;L44;Vuelta
27/01/2019 12:56:26 PM;27/01/2019 12:38:38 PM;5236182;Cor 6 Naranja;L60;Ida
27/01/2019 12:56:30 PM;27/01/2019 12:31:29 PM;5019527;Cor 5 Amarillo;L54;Ida
27/01/2019 12:56:30 PM;27/01/2019 12:43:08 PM;5532631;Cor 4 Amarillo;L43;Ida
27/01/2019 12:56:30 PM;27/01/2019 12:20:06 PM;4556088;Cor 1 Naranja;L10;Ida
27/01/2019 12:56:34 PM;27/01/2019 12:46:46 PM;4885841;Cor 7 Azul;L71;Ida
27/01/2019 12:56:35 PM;27/01/2019 12:31:29 PM;5968649;Cor 5 Amarillo;L54;Ida
27/01/2019 12:56:36 PM;27/01/2019 11:17:20 AM;5310959;Cor 1 Naranja;L10;Vuelta
27/01/2019 12:56:37 PM;27/01/2019 12:43:54 PM;6084114;Cor 6 Naranja;L61;Ida
27/01/2019 12:56:48 PM;27/01/2019 12:55:16 PM;4945318;Cor 2 Azul;L27;Ida
27/01/2019 12:56:49 PM;27/01/2019 11:23:05 AM;5100144;Cor 1 Naranja;L12;Vuelta
27/01/2019 12:56:52 PM;27/01/2019 12:19:04 PM;6060983;Cor 2 Azul;L24;Ida
27/01/2019 12:56:55 PM;27/01/2019 11:59:29 AM;5538386;TROLE;C;Vuelta
27/01/2019 12:56:55 PM;27/01/2019 12:17:04 PM;2551679;Cor 7 Azul;L74;Ida
27/01/2019 12:57:07 PM;27/01/2019 12:26:02 PM;8099465;Cor 2 Azul;L27;Ida
27/01/2019 12:57:09 PM;27/01/2019 11:20:06 AM;3833361;Cor 3 Rojo;L32;Vuelta
27/01/2019 12:57:09 PM;27/01/2019 12:39:43 PM;4601529;Cor 3 Rojo;L35;Ida
27/01/2019 12:57:10 PM;27/01/2019 12:38:38 PM;3323732;Cor 6 Naranja;L60;Ida
27/01/2019 12:57:11 PM;27/01/2019 12:21:18 PM;3599146;Cor 4 Amarillo;L43;Vuelta
27/01/2019 12:57:12 PM;27/01/2019 11:20:06 AM;3833361;Cor 3 Rojo;L32;Vuelta
27/01/2019 12:57:13 PM;27/01/2019 12:21:18 PM;3599146;Cor 4 Amarillo;L43;Vuelta
27/01/2019 12:57:19 PM;27/01/2019 12:22:32 PM;4915664;Cor 6 Naranja;L62;Ida
27/01/2019 12:57:19 PM;27/01/2019 12:43:08 PM;8019299;Cor 4 Amarillo;L43;Ida
27/01/2019 12:57:20 PM;27/01/2019 11:23:05 AM;5519253;Cor 1 Naranja;L12;Vuelta
27/01/2019 12:57:21 PM;27/01/2019 12:25:23 PM;4167640;TROLE;C;Ida
27/01/2019 12:57:23 PM;27/01/2019 11:39:32 AM;5895760;Cor 2 Azul;L25;Vuelta
27/01/2019 12:57:24 PM;27/01/2019 11:39:32 AM;5895760;Cor 2 Azul;L25;Vuelta
27/01/2019 12:57:25 PM;27/01/2019 12:30:31 PM;4109058;Cor 3 Rojo;L32;Ida
27/01/2019 12:57:25 PM;27/01/2019 11:23:05 AM;5121781;Cor 1 Naranja;L12;Vuelta
27/01/2019 12:57:25 PM;27/01/2019 12:19:04 PM;5130726;Cor 2 Azul;L24;Ida
27/01/2019 12:57:25 PM;27/01/2019 12:51:13 PM;5118305;Cor 5 Amarillo;L45;Ida
27/01/2019 12:57:27 PM;27/01/2019 12:30:31 PM;4109058;Cor 3 Rojo;L32;Ida
27/01/2019 12:57:31 PM;27/01/2019 11:39:32 AM;4403956;Cor 2 Azul;L25;Vuelta
27/01/2019 12:57:31 PM;27/01/2019 12:16:57 PM;4586731;Cor 5 Amarillo;L51;Vuelta
27/01/2019 12:57:33 PM;27/01/2019 12:16:57 PM;5245240;Cor 5 Amarillo;L51;Vuelta
27/01/2019 12:57:36 PM;27/01/2019 12:35:25 PM;4877243;Cor 2 Azul;L23;Ida
27/01/2019 12:57:36 PM;27/01/2019 12:27:47 PM;3368197;Cor 2 Azul;L25;Ida
27/01/2019 12:57:37 PM;27/01/2019 11:39:32 AM;4103095;Cor 2 Azul;L25;Vuelta
27/01/2019 12:57:37 PM;27/01/2019 12:16:57 PM;5184522;Cor 5 Amarillo;L51;Vuelta
27/01/2019 12:57:39 PM;27/01/2019 12:16:57 PM;5184522;Cor 5 Amarillo;L51;Vuelta
27/01/2019 12:57:39 PM;27/01/2019 11:39:01 AM;5908780;Cor 7 Azul;L75;Vuelta
27/01/2019 12:57:40 PM;27/01/2019 12:39:04 PM;4827643;Cor 6 Naranja;L65;Ida
27/01/2019 12:57:41 PM;27/01/2019 12:48:47 PM;4023839;Cor 7 Azul;L74;Ida
27/01/2019 12:57:42 PM;27/01/2019 11:28:55 AM;5578917;Cor 7 Azul;L71;Vuelta
27/01/2019 12:57:45 PM;27/01/2019 12:45:15 PM;2801344;Cor 1 Naranja;L18;Ida
27/01/2019 12:57:48 PM;27/01/2019 12:45:15 PM;5569972;Cor 1 Naranja;L18;Ida
27/01/2019 12:57:48 PM;27/01/2019 11:01:10 AM;3556112;Cor 4 Amarillo;L40;Vuelta
27/01/2019 12:57:49 PM;27/01/2019 12:13:04 PM;6089373;Cor 1 Naranja;L12;Ida
27/01/2019 12:57:51 PM;27/01/2019 12:51:48 PM;4649321;Cor 1 Naranja;L11;Ida
27/01/2019 12:57:52 PM;27/01/2019 12:51:48 PM;4649321;Cor 1 Naranja;L11;Ida
